epoch,acc,loss,val_acc,val_loss
329,0.6479826,2.215570165239281,0.5469527,75.04785776850002
330,0.64572805,2.1980183004619342,0.54664177,74.77949626410185
331,0.6516365,2.185430769989671,0.5435323,76.05047994585179
332,0.63935316,2.1682724410727823,0.545398,75.1429306144145
333,0.65334684,2.2900846542192914,0.53949004,75.20992666216038
334,0.6531913,2.3595058470929677,0.54664177,75.25986156178944
335,0.65396875,2.219214469511828,0.54508704,75.12734751914864
336,0.6486045,2.202526556947855,0.5410448,75.08984767856883
337,0.6486823,2.073064998159473,0.5413557,75.14499499192878
338,0.6509368,2.148721716502754,0.5444652,74.95739153961637
339,0.6498484,2.124405236245314,0.5425995,74.53820425005101
340,0.6528804,2.077182660046868,0.54228854,74.71607658044616
341,0.646039,2.194459790159586,0.53762436,74.38887251668902
342,0.6517142,2.3554651071057204,0.53482586,75.57670285808506
343,0.6391977,2.891897622194982,0.54228854,75.43943752459626
344,0.6509368,2.975861048073788,0.53047264,75.02667150924455
345,0.6446397,2.808806272592124,0.54477614,75.67699284340019
346,0.6524916,2.8476642285610705,0.54508704,74.60546334110089
347,0.65435743,2.5651505490553412,0.5410448,74.66982138334815
348,0.654202,2.5045325000206584,0.5382463,74.92340304246589
349,0.64440644,2.432655728716859,0.54291046,74.0155440942565
350,0.658711,2.5199615711799948,0.54477614,74.21044278500685
351,0.65599006,2.404925977443264,0.5432214,74.51187270434934
352,0.6559123,2.38001258842387,0.5370025,74.39711140874607
353,0.6525694,2.363023825513995,0.53140545,74.6452731232145
354,0.6556791,2.4862645801930316,0.5363806,74.90772156217206
355,0.64876,2.370735607500869,0.5317164,74.53696122810022
356,0.64153,2.6330388309999524,0.5419776,75.01610650589217
357,0.65529037,2.5681198977630766,0.53389305,74.84009335645989
358,0.6524139,2.527154813331421,0.5416667,73.40473129500204
359,0.6521807,2.7691292132373397,0.52922887,74.1429492324146
360,0.64634997,2.571489543795428,0.53762436,73.32605993925635
361,0.64627224,2.222588200188439,0.53575873,75.26428063236065
362,0.64759386,2.1984350171400933,0.53482586,74.4516919264153
363,0.65358,2.128864016714914,0.5335821,75.16352855625438
364,0.6492265,2.0958466087781114,0.53140545,73.97686243768948
365,0.65155876,2.0879672311155457,0.528296,74.79376704657255
366,0.6480603,2.190812395175601,0.5363806,74.13217516087774
367,0.6521807,2.4868566129678964,0.53047264,73.80282177142243
368,0.6440955,2.402691346105276,0.5323383,75.4719890195932
369,0.6536578,2.300167876695628,0.5323383,74.05705477586433
370,0.6480603,2.335796661235344,0.53047264,73.67779307578927
371,0.6522584,2.241893044954917,0.5295398,74.04030056853793
372,0.65358,2.2468477240952938,0.53327113,74.02717186087993
373,0.6529581,2.207200274111221,0.534204,74.70929359322163
374,0.6518697,2.1524515111756104,0.5301617,74.74979634071464
375,0.65435743,2.057631690126087,0.53606963,74.0409615929447
376,0.6549794,2.02147300014653,0.53109455,74.30022726485979
377,0.6523362,2.0692582689269114,0.5329602,73.87059544805271
378,0.64821583,2.0044068468309324,0.5335821,75.16271670896616
379,0.6597217,2.058126290589814,0.528296,75.20468264907154
380,0.65202516,2.080237191711161,0.5307836,74.78211007189395
381,0.65140325,2.0636940132558674,0.53482586,74.84013685539587
382,0.6542797,2.1407769548386035,0.53140545,74.16801771477087
383,0.6544352,2.4226826949372757,0.53731346,74.23623873582527
384,0.65396875,2.6124468759625565,0.5270522,74.58937733208955
385,0.64704967,2.3651363214252434,0.52207714,75.25103566183972
386,0.6522584,2.1374643022272846,0.5279851,74.61131890140362
387,0.64883775,2.1775294992625875,0.53327113,73.95521124085384
388,0.6544352,2.41252402203511,0.5323383,74.65965475964902
389,0.64759386,2.351404227337811,0.5391791,74.60822250593954
390,0.65832233,2.238460905878316,0.5295398,75.23930256402315
391,0.65070355,2.0669969117799925,0.5279851,75.03315985380713
392,0.6554459,2.084616815414583,0.51741296,74.6376441272337
393,0.65085906,2.012964993791744,0.53482586,74.75958519551291
394,0.65840006,2.0380599556207972,0.5307836,75.05413806972219
395,0.65326905,2.16357017846053,0.53327113,74.41146064872173
396,0.64899325,2.023660173944762,0.534204,75.21902004640494
397,0.6584778,2.144232234752429,0.5335821,74.01554426506384
398,0.6510923,2.119221450269922,0.5295398,74.58163053597977
399,0.6568452,2.205137475526862,0.5354478,73.51842390601314
400,0.6528804,2.3128280684132974,0.5345149,75.2756762148729
401,0.6528804,2.192325614876411,0.53140545,76.7297720837949
402,0.65342456,2.249564499225956,0.5326493,75.77390055869942
403,0.64883775,2.2931902346506856,0.52860695,75.54995978056495
404,0.6485268,2.2490699659524136,0.5345149,74.80725200140654
405,0.6580891,2.24386253292431,0.534204,73.72093041263409
406,0.65451294,2.2884356189476596,0.5242537,73.58450590674556
407,0.6568452,2.2197536242227853,0.53575873,73.01290825231752
408,0.65326905,2.063102015012124,0.5413557,74.2845544388045
409,0.651792,2.0451368138531194,0.5354478,73.99316229749081
410,0.6575449,2.0292393976242837,0.53140545,74.28698252208197
411,0.651792,1.9915096554796572,0.5351368,73.64264206388104
412,0.65692294,1.9295267575841608,0.52860695,74.53906916148627
413,0.65140325,1.95850411581324,0.5351368,73.43920590984287
414,0.65692294,1.9181898079142363,0.53109455,75.30798658684118
415,0.65505713,2.015373564828548,0.52922887,75.01551112843983
416,0.65505713,1.9792869709554342,0.53140545,74.45234919306057
417,0.65505713,1.9997995833183608,0.5329602,74.69260816431758
418,0.6580114,1.9436633385034963,0.53389305,74.06624654513686
419,0.6525694,1.8808785689467453,0.53140545,74.7107673758891
420,0.65645653,1.887977382160499,0.53140545,74.61245625054659
421,0.6612765,1.8572178737915,0.5410448,74.28082611311727
422,0.653891,2.08180758536608,0.5329602,74.3104611297152
423,0.661432,2.2622160143089696,0.53389305,73.83124969254679
424,0.65964395,2.3242278625460404,0.53109455,73.30479710137666
425,0.6591775,2.1683366362622056,0.52487564,75.2797974543785
426,0.6561455,2.375793681455735,0.5245647,75.22863228641339
427,0.6567675,2.246545127953766,0.5307836,74.6860102753141
428,0.65653425,2.1252297152722592,0.52518654,74.81278342631326
429,0.65948844,2.0994940925180137,0.52207714,73.97227620366795
430,0.6554459,2.0401096414242637,0.5208333,74.30592255094159
431,0.65396875,2.1848688812989114,0.5279851,74.70566279852568
432,0.65078133,2.525741348479386,0.5388682,73.54712671308376
433,0.6454948,3.1953792560529646,0.5317164,74.11146374602816
434,0.6430848,4.0020818671959235,0.5317164,76.03033931219755
435,0.64456195,3.6252791355160934,0.53202736,73.74422990030317
436,0.6423074,3.851720519155938,0.5425995,75.2198978253265
437,0.6452616,3.672497508667272,0.53606963,74.29855773698038
438,0.63834256,3.854265188434989,0.5379353,77.72862528331244
439,0.6298686,3.460736923044284,0.5379353,73.88508053679965
440,0.6403638,3.784452281472361,0.55130595,73.83401870727539
441,0.6379538,3.8760698826420708,0.55099505,78.5631277739112
442,0.6396642,3.996021315421842,0.54228854,73.57062513436844
443,0.6315789,3.4245335320834007,0.5335821,75.48459380420286
444,0.6433958,3.1286966007938193,0.5301617,76.0918097424863
445,0.6499261,2.677457043090894,0.5317164,73.54330387400158
446,0.64456195,2.537476316577473,0.5335821,72.73436566253207
447,0.6516365,2.3371695079060575,0.5329602,72.65675820877303
448,0.654202,2.1894083149203483,0.53140545,75.02325371130189
449,0.6498484,2.1258875901652914,0.53606963,74.86162624074451
450,0.65264714,2.0242880030645143,0.53482586,74.51384034797327
451,0.661743,2.1470577653251577,0.5329602,74.50961121516441
452,0.6562233,2.0494293178266827,0.5351368,74.13872357268832
453,0.65645653,1.9621639218345581,0.5323383,73.15082874582775
454,0.6536578,1.8644728175516698,0.53202736,73.77767585640522
455,0.6618207,1.9123038677593547,0.5335821,74.01971287513847
456,0.6504703,1.8242410106365337,0.5307836,73.50556251184264
457,0.6605768,1.8863785278275382,0.53855723,73.33343352132769
458,0.66283137,1.9030586215299257,0.5345149,74.10304032510786
459,0.66166526,1.834341988485319,0.5301617,74.58888506533495
460,0.65575683,1.841154540844582,0.5295398,74.1028887051255
461,0.658711,1.8857378751134497,0.52860695,73.68613718516791
