epoch,acc,loss,val_acc,val_loss
0,0.39900053,29.482581926734117,0.40010515,19.545991416233196
1,0.18805891,27.986282422879945,0.44532073,19.132677433242556
2,0.3432404,26.948137785998348,0.39064142,19.142553810817585
3,0.33850604,26.96261342132424,0.39484754,18.55223850647358
4,0.34534454,26.66812301748116,0.2192429,18.481776433036153
5,0.29813257,26.50301200248642,0.34700316,18.332812137784266
6,0.3565229,26.370136991417578,0.3911672,18.049363379974846
7,0.2782746,26.213255959018664,0.3659306,17.948416412064706
8,0.32364544,26.048718043592714,0.38012618,17.89735124389456
9,0.32916886,25.96514496359306,0.3759201,17.806723423184657
10,0.35244608,25.806353183246674,0.36119872,17.89873488092272
11,0.37204102,25.71594807375487,0.36750787,17.950919485242586
12,0.37269858,25.66454345285736,0.393796,17.81741703647168
13,0.385455,25.6594562440217,0.38906413,17.929105524008957
14,0.37348765,25.545008738124952,0.35594112,17.912485417507423
15,0.3348238,25.51079750663039,0.3885384,17.79596997209904
16,0.3705944,25.594859033431085,0.35383806,17.952669197828612
17,0.36809573,25.427839406598938,0.3254469,18.00566649211318
18,0.33640188,25.423816530407258,0.35594112,17.88339184661769
19,0.35336664,25.446620330128276,0.39011568,17.93364808837698
20,0.3596791,25.33205938564985,0.34858045,17.976429268388717
21,0.35060495,25.372415576716087,0.37802315,18.029575835267075
22,0.36270383,25.295142642828367,0.34437433,18.042383260155326
23,0.31299317,25.349524059024752,0.32176656,17.95926805249524
24,0.36664912,25.30118765070964,0.41692954,18.03488679338329
25,0.36244082,25.207989659076112,0.37802315,18.041059500035427
26,0.37085745,25.11697205488836,0.41430074,18.20277048586295
27,0.36520252,25.17070463041078,0.2975815,18.276568343586725
28,0.324303,25.15690557910291,0.3564669,18.00621571826634
29,0.3745397,25.15472695653154,0.40325972,18.225148360435895
30,0.3688848,24.94548468010354,0.36698213,18.51872058170451
31,0.34810627,25.05717435853849,0.31072554,18.842381438246285
32,0.35086796,25.387611230632494,0.31598318,18.271694219450847
33,0.385455,24.890000437135008,0.40115666,18.391241368435157
34,0.3623093,24.731187069936528,0.32912722,18.502540510159562
35,0.33705944,24.64513731830563,0.3769716,19.015045954225943
36,0.36927933,24.511760682573073,0.27181914,19.220582558905665
37,0.34955287,24.9373689186943,0.26971608,18.903055142905057
38,0.3499474,25.03011482154489,0.3438486,18.984582449735527
39,0.43897948,24.95908939756888,0.3101998,19.219475255779663
40,0.34297737,24.71383619835225,0.3101998,18.954092495072903
41,0.37269858,25.218013703227356,0.41587803,18.14521834075639
42,0.37493426,24.638232780468584,0.20977917,20.61326547375989
43,0.33640188,24.41232938129359,0.35068348,19.344001709850804
44,0.40465546,24.145467242462143,0.4332282,20.145005454776413
45,0.3903209,23.956525635054586,0.33333334,19.977211720559875
46,0.31680694,24.410717200129238,0.3338591,18.404130586690332
47,0.38729617,24.549029365832524,0.4037855,18.78580631893892
48,0.3728301,23.909835058911607,0.27970558,19.545754201028625
49,0.3808522,24.17118023346124,0.44637224,19.823412067882646
50,0.39163598,23.898829936228697,0.34437433,19.7859078837494
51,0.34928983,23.440782051347295,0.44584647,23.248282953015636
52,0.39610732,23.141427105317174,0.40746582,24.833541683594134
53,0.39137295,23.20656193538066,0.32018927,22.708347404792857
54,0.34955287,23.230347419650474,0.3643533,24.544907055442643
55,0.38348237,23.221402733655808,0.31913775,20.39390251689153
56,0.35376117,23.711978343459947,0.34858045,21.507437745103324
57,0.40702263,22.991626607562793,0.3785489,22.29044136865658
58,0.4079432,23.619469335115564,0.2818086,20.70734705759524
59,0.33719096,24.24967982930801,0.33911672,19.962266392512277
60,0.4176749,23.56320674039388,0.46004206,20.051391974608606
61,0.41267753,22.74278027104554,0.2781283,23.568662667500107
62,0.39439768,22.502005375917808,0.40325972,23.071673432359184
63,0.40965283,22.032030635855815,0.39169297,24.545910711920225
64,0.40071017,21.897588138389686,0.46424815,23.709023701279698
65,0.3972909,21.583733562668144,0.34279704,25.003817013761598
