epoch,acc,loss,val_acc,val_loss
0,0.26926285,26.74222073418208,0.463976,32.544892461877254
1,0.27576718,25.087333469250904,0.44563043,31.361227552122557
2,0.30970648,24.927074945792107,0.44329554,31.348231885018073
3,0.3380587,24.5255666978364,0.21447632,30.958566714001147
4,0.3132922,24.297371703358472,0.4029353,30.521940529068125
5,0.35440293,24.16495819104521,0.41861242,30.42667808558163
6,0.3350567,23.977576067481063,0.3795864,30.24327402197575
7,0.3403936,23.803238784097847,0.39292863,30.145446825695483
8,0.3719146,23.710841318859586,0.4286191,30.070633320111764
9,0.3885924,23.70964736696718,0.43362242,29.97538106229959
10,0.36766177,23.78781768144807,0.4112742,30.167115508595494
11,0.37941962,23.720344986257114,0.44029352,30.098847461112584
12,0.3893429,23.530636317893773,0.4202802,30.05086388629305
13,0.37566712,23.503574930563857,0.41094062,29.989591480176237
14,0.38125417,23.463642342397577,0.4126084,29.92135626224775
15,0.36449298,23.459105824374454,0.40226817,29.94511841614299
16,0.36407605,23.442654944961273,0.4066044,30.025416031290963
17,0.3584056,23.418245623475954,0.39726484,30.040770306119608
18,0.36591062,23.34927475492186,0.42661774,30.055164470761678
19,0.37074718,23.329494468683876,0.42895263,30.0161059903176
20,0.3674116,23.456815127931968,0.43795863,30.040687449062723
21,0.353986,23.332653705400972,0.41527686,30.130195900151698
22,0.37608406,23.209723659640076,0.42494997,30.045186829773723
23,0.35873917,23.222285757389287,0.43562374,30.15243764652102
24,0.3609073,23.252646631364268,0.40093395,30.05374679667223
25,0.36916277,23.179214945787425,0.39593062,30.153727367927903
26,0.35648766,23.09391397090655,0.41861242,30.24665481078776
27,0.36732823,23.036649469219103,0.45063376,30.33625275711762
28,0.3741661,23.12601011033214,0.43862575,30.08788428710571
29,0.36132422,23.302498127159236,0.38592395,30.164881664884337
30,0.36240828,23.08483467140223,0.41160774,30.19560140415062
31,0.38759172,22.92975517143163,0.43095398,30.162015208727205
32,0.36174116,22.9509063056503,0.4809873,30.320397723746982
33,0.36624417,22.883687603386186,0.47865245,30.466097543524295
34,0.40110072,22.79102722432631,0.44663107,30.2678162076618
35,0.3680787,22.750285088180938,0.36824548,30.557037175377662
36,0.35557038,22.74830443513958,0.40160108,30.309495167544558
37,0.38175452,22.823759515417503,0.37258172,30.58232706717605
38,0.36616078,22.698672463211558,0.42795196,30.50952460306179
39,0.36574382,22.54274172334372,0.50833887,30.589048568847737
40,0.4389593,22.301979459389756,0.46364242,30.784776121397826
41,0.38117078,22.313242746878657,0.3802535,30.52414219597326
42,0.35507005,22.012617403225075,0.45296866,30.802396266598794
43,0.40001667,22.098752088591286,0.48198798,31.002211140027597
44,0.41294196,21.92823432365046,0.4156104,31.414624482015515
45,0.35640427,21.9498124157611,0.45430288,31.493448770229143
46,0.38784188,21.71440175026556,0.36691126,31.205541573817765
47,0.40835556,21.587119618441918,0.4472982,31.537927934215258
48,0.373499,21.218318834234825,0.50033355,31.45392163806633
49,0.44387925,21.387185225890747,0.46564376,31.979369542056357
50,0.38575718,21.119707634323355,0.43495664,31.589741020380774
51,0.38292193,21.096938200041482,0.4006004,31.364824792557833
52,0.38408938,20.68661829087637,0.48499,33.347014510528176
53,0.41836223,20.183918014536548,0.46564376,32.786489164773585
54,0.4173616,19.791400738284143,0.3945964,33.2962675228208
55,0.3908439,19.805979619271124,0.4496331,33.07846745878478
56,0.38742495,20.14679991968319,0.4886591,33.59297902397985
57,0.43328887,20.437448641552457,0.4916611,33.32017556280196
58,0.39267844,19.744913077020424,0.4833222,33.26008484441491
59,0.46706137,19.52880561312013,0.5356905,35.129509887033656
60,0.4600567,18.914077374520026,0.4873249,34.3944109661568
61,0.4397932,18.1545844081245,0.48465642,33.39071801219327
62,0.41911274,17.877300903747845,0.41994664,34.927998001373474
63,0.4006004,17.77499289318591,0.48765844,35.46372770038424
64,0.41077384,16.797402479872854,0.436958,35.71497155381012
65,0.42520013,16.951594206394553,0.33222148,34.65660572497347
66,0.37625083,17.76765559847312,0.47931954,34.49983507605534
67,0.40310207,17.601871205457773,0.50100064,33.89690257168516
68,0.46439293,17.029500559220878,0.5380254,35.33740820703385
69,0.46864575,18.66357656571768,0.46364242,35.089956858700475
70,0.4126918,16.992985700590758,0.43195462,35.54273139643144
71,0.39126083,15.644424696140403,0.4563042,36.62557503952831
72,0.45263508,14.54187778093721,0.47698465,35.243230072795114
73,0.42428285,13.701395786786732,0.43729153,38.397773756672336
74,0.409523,13.24742894939298,0.47164777,37.76798955880459
75,0.42945296,13.524216028433628,0.42361575,36.42557908885872
76,0.43212143,13.665868320172432,0.49232823,37.56973471969187
77,0.41852903,14.28683176734115,0.51167446,36.915918323499035
78,0.4496331,14.451393394012145,0.43095398,38.01583311603895
79,0.41994664,13.739558552645937,0.48198798,38.42824502274384
80,0.4247832,12.979691632037325,0.40193462,36.912205014728244
81,0.40385258,13.008977667342194,0.5230153,38.741575817492425
82,0.50250167,12.383234433128962,0.47765177,39.70742890483304
83,0.43328887,11.875350030284471,0.47498333,38.37281255232166
84,0.4006838,11.846150267513853,0.47364908,39.21330273318402
85,0.50483656,10.567406160661266,0.54002666,38.48172561894901
86,0.46197465,9.599953123058297,0.49132755,39.010456657791394
87,0.44696465,9.277661726266404,0.47698465,38.46899651494958
88,0.47873583,8.99242854643218,0.5220147,38.911377352663
89,0.44921616,9.305350608393063,0.46797866,40.07693027956952
90,0.45722148,9.073330167295776,0.46797866,39.36225375531116
91,0.46781188,10.068745470587773,0.478986,38.65451690337911
92,0.4713976,9.985802635182692,0.49066043,40.29635356854725
93,0.47631755,9.860301621203584,0.4893262,38.69450145057235
94,0.4737325,9.674853317573756,0.5233489,40.51412528956072
95,0.4735657,8.616911296768137,0.46564376,39.311729400614404
96,0.47264844,8.213151006717695,0.4963309,38.420540387826094
97,0.5097565,7.817863195239902,0.5103402,39.90292508543293
98,0.44863242,7.238529631262862,0.496998,39.44974345155681
99,0.5189293,6.7398988607329,0.5243496,40.983208959781784
100,0.49674782,6.4703904162095816,0.4683122,40.75468876172575
101,0.46664444,6.226273814704594,0.5230153,40.705721181420344
102,0.5195964,6.028049642042449,0.5490327,40.38299933364186
103,0.5233489,5.686088095035769,0.5006671,40.323103379853336
104,0.48815876,5.726856567288654,0.4976651,39.71794954214675
105,0.5178452,6.034178693744642,0.5496998,39.73837224032737
106,0.54644763,5.332087356142397,0.49733156,40.72383648272432
107,0.50191796,5.436914477688698,0.5203469,39.76033134536794
108,0.5316044,5.651720256309178,0.56304204,40.452656517512324
109,0.5582055,5.360617943649852,0.5436958,39.91699197373444
110,0.52093065,5.061991590114337,0.5366911,38.93930749212447
111,0.5654603,5.050341581646166,0.5223482,41.28215092512033
112,0.52610075,4.955658212512871,0.5160107,39.78026737317473
113,0.5321881,4.55476263477613,0.54503,40.13516638579569
114,0.5451968,4.168482037366749,0.50133425,40.260717446681575
115,0.53127086,3.9387600622310726,0.5406938,40.03737488454624
116,0.56295866,3.935235998167683,0.5406938,40.89411954008157
117,0.56721145,3.7555181587275226,0.5460307,39.80981348100068
118,0.5501167,3.630799977122505,0.5386925,40.140474732992566
119,0.57921946,3.664479069108562,0.5443629,41.73398366906469
120,0.5627085,3.5800319562521357,0.5076718,40.555072298361665
121,0.56070715,3.6724456011891125,0.54402936,40.87008534406645
122,0.57738495,3.4958265495745637,0.55003333,40.28894383212262
123,0.5641261,3.444279035462627,0.53035355,40.56467346384813
124,0.5736324,3.5357076671618155,0.55770516,40.513287682307414
125,0.57705134,3.3530737490078226,0.54169446,40.1003894067908
126,0.5726318,3.363113436721181,0.5220147,40.90841047377329
127,0.57338226,3.5793414088866964,0.5383589,40.68580110077861
128,0.57463306,3.522552028029978,0.5136758,40.19317172446833
129,0.5752168,3.391483878039614,0.54636425,40.945630589511254
130,0.5742995,3.393947831625299,0.5366911,40.22404974440561
131,0.5851401,3.443982936367343,0.5430287,40.57148169071536
132,0.5800534,2.986303959948926,0.56204134,39.637897035930855
133,0.5898099,2.960855228651198,0.5276851,40.3790341785067
134,0.5841394,2.8188066477772393,0.5356905,40.2621430440932
135,0.5925617,2.7688562267219488,0.5356905,40.84050059048155
136,0.59372914,2.650266382517697,0.55903935,40.727453838753014
137,0.5932288,2.5814538330456034,0.5403602,39.97330874391521
138,0.5972315,2.5140238846835494,0.55436957,40.85018888324638
139,0.5944797,2.37246268045274,0.5426951,41.01303112292147
140,0.6071548,2.369495742316243,0.56204134,40.38560766534379
141,0.59748167,2.402471629995915,0.5623749,40.3004706919074
142,0.59706473,2.2707120638199054,0.54803205,40.141980447953664
143,0.6150767,2.3220902061048867,0.51234156,40.904271900057395
144,0.5961474,2.3208098052898354,0.55770516,40.20597573675419
145,0.60281855,2.2260704048479933,0.554036,40.679276703674844
146,0.6214143,2.1638505667189585,0.5353569,41.35076690531318
147,0.5995664,2.098572126780453,0.56304204,40.89905158228044
148,0.6099066,2.218324564233313,0.54236156,41.33536584254819
149,0.61024016,2.0933783693739856,0.5680454,40.31689453125
