epoch,acc,loss,val_acc,val_loss
0,0.2922651,27.606308744159573,0.43460208,32.71148141775164
1,0.28344005,25.679084610497586,0.42595157,32.05695075394785
2,0.2846513,25.393528089244423,0.42768165,32.05572126315952
3,0.37099844,24.95572798201361,0.19273357,31.5607509283046
4,0.3124243,24.667335281200444,0.3698962,31.189634356119228
5,0.35282922,24.46095647513196,0.39204153,31.02012506240792
6,0.32297975,24.284013731996584,0.3816609,30.885670632227068
7,0.34322548,24.170258739040392,0.36401385,30.86330243542945
8,0.3597508,24.047987524541856,0.38961938,30.771673139816336
9,0.3738536,24.061980428198957,0.40242216,30.698229152851038
10,0.3746323,24.074070077141297,0.4134948,30.693825639242945
11,0.3807752,24.125905094189633,0.40519032,30.661762686336743
12,0.3682298,23.926404935510373,0.38615918,30.608371853415942
13,0.3656342,23.850134477749027,0.3885813,30.557289281930892
14,0.38440907,23.845171558256688,0.41695502,30.60211268758279
15,0.37956393,23.833950919992763,0.4183391,30.573926773863267
16,0.3510988,23.819621035128158,0.40276816,30.66535469239971
17,0.37506488,23.789009812423195,0.39757785,30.732779030981362
18,0.36970064,23.772903370102252,0.4283737,30.613010993878323
19,0.36217338,23.747971912799233,0.40484428,30.63302577985612
20,0.35386744,23.712932733871426,0.41799307,30.700272497421317
21,0.3870912,23.65657153330082,0.41972318,30.774754745325
22,0.36243296,23.638980331790552,0.42318338,30.78492852973278
23,0.3674511,23.592428265485946,0.3951557,30.789982218230886
24,0.36442292,23.669702602517834,0.4031142,30.77525131595176
25,0.34651324,23.513841056724715,0.41764706,30.885021671704354
26,0.39124417,23.46531949502866,0.43114188,31.03571343339438
27,0.36511508,23.577181271686545,0.42768165,31.110855333532843
28,0.36987367,23.587267728964957,0.36955017,30.916863972752978
29,0.3468593,23.552871046975568,0.4463668,30.94956047559692
30,0.39055198,23.528393085821005,0.37508652,30.859276411855095
31,0.36234644,23.39052053742971,0.4397924,31.143138991095203
32,0.37930438,23.223009458027985,0.3795848,31.190978759712827
33,0.36632636,23.089603633322834,0.44878894,31.23703714390527
34,0.3729019,23.002568284374842,0.45121107,31.37923906583687
35,0.36329815,23.155102045772438,0.4432526,31.114249265730173
36,0.38267866,23.132104208940124,0.42249134,31.13035411240733
37,0.35057968,23.027426144391487,0.4283737,31.329406263094047
38,0.41944975,22.794131450946818,0.4913495,31.549990241502808
39,0.37264234,22.57066956249606,0.4429066,31.5417540659129
40,0.39375323,22.468082517916653,0.45397922,31.768426386955287
41,0.37904483,22.716472211356887,0.41626298,31.260866297157577
42,0.3785257,22.36870903563677,0.40276816,31.889893413002515
43,0.38613948,22.233640125866764,0.4429066,31.41428182529331
44,0.39548364,22.318540133825945,0.433218,31.517241326170396
45,0.38440907,22.189140349363534,0.400346,31.663125681629644
46,0.38527426,22.390077326738787,0.47716263,32.10494807682235
47,0.39461845,22.122937645378318,0.41695502,32.483182280121376
48,0.39306107,21.699113747635852,0.47128028,31.939902704892273
49,0.39193633,21.788294318226058,0.4602076,32.82615599582765
50,0.38691816,21.757792422176955,0.42249134,32.80708827114435
51,0.38951376,21.149254478412345,0.45397922,32.70605719543246
52,0.40404916,21.165246187722648,0.46297577,33.13533606083748
53,0.39505103,20.887215108519957,0.44567475,33.46652874402109
54,0.3772279,20.51964631569924,0.48339102,32.7231968942398
55,0.39929053,20.629448356337974,0.4581315,31.958506666665258
56,0.40924037,19.62902864012922,0.47958478,33.0652052341448
57,0.3871777,20.465580109845273,0.39446366,34.13498331353739
58,0.39219588,19.421309652491864,0.4799308,35.084632378548484
59,0.42126665,19.17203316471531,0.35916954,33.89597720505869
60,0.3630386,19.34543109101023,0.50899655,35.097010358394634
61,0.4257657,19.238746213508655,0.42352942,33.64873168047737
62,0.41174945,18.93788544202185,0.45294118,35.346914759969216
63,0.38311127,19.23817229893901,0.49723184,34.48699123554164
64,0.45007786,18.284938482207643,0.44567475,35.688804138078
65,0.37861222,17.71045662783735,0.4785467,36.20156410243685
66,0.38743728,17.60492991361471,0.43840832,35.95502550461713
67,0.40595257,18.029112667665284,0.383045,36.87651296965391
68,0.39184982,17.314203758391567,0.4550173,35.335269096400914
69,0.42040145,16.62578695706171,0.41280276,35.76960213209106
70,0.39210936,16.16780105629766,0.51487887,38.859633666833794
71,0.42048797,16.538852501047547,0.41072664,36.00825595525722
72,0.3999827,15.573325967103846,0.46435985,40.40454124001896
73,0.4210936,16.54533857687841,0.44602075,39.30083456996403
74,0.41771933,16.031607320758788,0.45605537,38.14898865115684
75,0.39937705,15.421027985879924,0.48062283,39.1217363614937
76,0.431303,14.869273207513162,0.4636678,39.36717349517717
77,0.39557016,13.813462738348015,0.47958478,41.53130491052119
78,0.3824191,13.692676804102422,0.5010381,39.32771561302528
79,0.4932514,13.117160956862477,0.52629757,41.50242899858415
80,0.42351618,12.600855861491533,0.47474048,40.703438874346986
81,0.4360616,12.040865954488057,0.4453287,41.795657966376176
82,0.41564286,12.275094139718291,0.4899654,39.95807810720688
83,0.42637134,11.497514471832,0.4937716,42.78803502647109
84,0.4608929,11.56463728513782,0.49965397,39.621796235081234
85,0.40802908,11.7968497049398,0.4965398,42.3375923130339
86,0.4480879,11.244530174884442,0.48650518,39.68519937455861
87,0.45275998,10.903085071790134,0.47577855,42.51422376533693
88,0.42689046,10.940419290981236,0.4899654,42.81285282649796
89,0.4639211,11.288623157886716,0.5048443,40.499306451078105
90,0.4492992,11.200364950681397,0.46885812,41.472489234897914
91,0.43571553,11.437060496740676,0.4764706,40.28900015807894
92,0.44367537,10.861743669564346,0.5186851,41.65838401292847
93,0.4776778,9.736128123125457,0.50242215,40.7549649736873
94,0.45051047,9.085519792382167,0.5048443,41.56429041958185
95,0.4492992,8.922746304265972,0.49307957,40.920206842125495
96,0.49160755,8.355395394391431,0.5307959,40.81756795071401
97,0.46314242,8.659962726683121,0.500346,40.45419229685641
98,0.45725903,8.141654403672991,0.54463667,41.15132188632001
99,0.5035473,7.678307486603594,0.50276816,40.78741367960471
100,0.45275998,7.455434011327991,0.549481,40.08697945353894
101,0.52759993,7.256670699768938,0.53217995,40.33491574191717
102,0.46366152,7.10741497348555,0.52733564,39.6960751358613
103,0.5016439,6.902218843500679,0.5297578,40.52297784217914
104,0.48260945,6.801970120304739,0.5411765,39.467369264384864
105,0.4948953,6.410737971241323,0.5318339,40.50864166206967
106,0.49714485,6.305517949660275,0.5245675,40.21516711489139
107,0.5061429,6.212461222907543,0.53771627,40.314161756046914
108,0.5170445,5.747190663550094,0.5238754,41.37818285668185
109,0.49818307,5.794502199675967,0.55155706,39.53630758899306
110,0.54793215,5.539050526634635,0.55051905,41.669306256779336
111,0.5049316,5.464094458659393,0.54463667,40.30441232041092
112,0.53486764,5.649240119706019,0.5297578,40.38674858119661
113,0.5271673,5.380683830647057,0.5435986,41.232408219967745
114,0.5179962,5.287223954868267,0.5415225,40.358380697177765
115,0.52353346,5.578559892444508,0.5633218,41.24387424297399
116,0.5404049,5.792589434498135,0.5235294,41.74350949719703
117,0.5162658,5.323602821282768,0.5487889,39.83468792925244
118,0.5488839,5.384428100656898,0.5608997,40.07371175165407
119,0.521284,5.13935583915486,0.56366783,40.45976415719953
120,0.54196227,4.919065859949409,0.5363322,40.110580563132736
121,0.5447309,5.358240983956081,0.5716263,39.91878770874446
122,0.5269943,5.016970593947031,0.5612457,41.29979827247276
123,0.5682644,5.384371847527975,0.54083043,40.62083239703855
124,0.5262156,5.274610291717168,0.54913497,39.355488021480994
125,0.54005885,4.799501625821962,0.5602076,41.26125412251297
126,0.5874719,4.617700627568396,0.56228375,40.04301357599278
127,0.53253156,4.414319687987883,0.5411765,40.45561705328601
128,0.5397993,4.711460565856469,0.5287197,41.15695112551785
129,0.58816403,4.983825164035976,0.5799308,40.397887002225566
130,0.54049146,4.694663903708689,0.5602076,40.935116606187655
131,0.56212145,4.232077292183894,0.53875434,41.445848009578086
132,0.5682644,4.140487599834931,0.57543254,40.147959870863126
133,0.5503547,3.8496808946947465,0.5588235,40.68869426423703
134,0.5782142,3.579498873200048,0.55778545,40.722518392912654
135,0.5704274,3.196596616196125,0.58200693,40.23759185896613
136,0.57700294,3.0799908774145375,0.5650519,39.805646718167104
137,0.57319605,2.886969482162292,0.5615917,40.85352906223812
138,0.57786816,2.7620409124758565,0.57058823,40.571683296282814
139,0.58011764,2.690450019604567,0.57474047,40.848906381732455
140,0.6013151,2.6893587196589053,0.5553633,41.37381183399874
141,0.5783007,2.585926682876043,0.5650519,40.74787166291867
142,0.58781797,2.810859576911946,0.58235294,40.27883961291462
143,0.6189652,2.9363313386093313,0.583737,40.73642916827878
144,0.5847032,2.745900336052848,0.5802768,40.52283279788536
145,0.5972487,2.7544854681969184,0.5678201,40.66888775545008
146,0.60330504,2.602753601265647,0.583045,40.765192342051996
147,0.59517217,2.551428304842381,0.57058823,41.06447610558111
148,0.6014016,2.4990674904791783,0.58096886,40.43484560428606
149,0.60399723,2.359816785914033,0.5816609,40.86416785692261
150,0.60062295,2.3546870948534395,0.5775086,40.046057823207555
151,0.6030455,2.3717837001568185,0.5685121,40.8921154906593
152,0.61126494,2.22300727070564,0.5615917,40.94824777094963
153,0.6016612,2.4481395832042954,0.5910035,40.542694052197945
154,0.6002769,2.568546217295265,0.58200693,40.79734440575834
155,0.6277903,2.38122397215644,0.5719723,40.766582911402296
156,0.5832324,2.385868632890378,0.5903114,40.905923394595874
157,0.6251081,2.4068148978586983,0.566782,41.619708922495064
158,0.61273575,2.265733635060452,0.58269894,40.37603736006265
159,0.6035646,2.1533024969924424,0.58200693,40.38957574045782
160,0.6140336,2.03739746360759,0.5681661,41.21856042670544
161,0.6071985,1.94923867508292,0.583391,40.74045513905456
162,0.6226856,1.9314395642276454,0.5678201,40.42207275707416
163,0.60633326,1.872233756140537,0.5598616,40.831298775326424
164,0.6187922,1.9982933345128144,0.583737,41.02171872808859
165,0.6173213,1.9335701214357486,0.5681661,40.95659507434674
166,0.6129953,1.938699038110404,0.58685124,40.81478438327882
167,0.6345388,1.9755756760844105,0.58235294,40.52861368119923
168,0.6175809,1.9733970766249858,0.55709344,40.59835226725542
169,0.6118706,1.9218078445637385,0.56435984,41.89199772343091
170,0.62242603,1.801045670767601,0.58754325,41.42657813893882
171,0.62571377,1.7582112951744056,0.5785467,41.49292633690224
172,0.6155044,1.6987461591183592,0.58788925,41.396260258235735
173,0.62761724,1.6974833466371753,0.5775086,40.52786545274992
174,0.6223395,1.7447226360649113,0.5782007,40.506692430964804
175,0.6227721,1.767640645084424,0.5847751,41.27973514279692
176,0.62164736,1.9034525215429796,0.5719723,41.37946596772613
177,0.6282229,1.7555016222390405,0.58062285,41.168955938213834
178,0.6084963,1.702357063008378,0.5678201,40.81178013098694
179,0.63324106,1.7163876071688335,0.57093424,40.846324894255005
180,0.6236373,1.58352119888808,0.583045,40.97301308918989
181,0.6261464,1.5481927556281148,0.5782007,40.47631681501659
182,0.6353175,1.4708251903205207,0.58062285,41.22987568997182
183,0.628742,1.5557186548366206,0.58062285,40.59143866304708
184,0.6274442,1.641689035467137,0.5782007,40.531288146972656
185,0.63254887,1.7602952771439315,0.58131486,40.586123007804055
186,0.61766744,1.7778448064778167,0.57439446,41.021016988787274
187,0.63064545,1.7698777064173088,0.5785467,39.906773643097665
188,0.6263194,1.8599670892315436,0.58581316,40.513849753409524
189,0.6256273,1.9025188335540655,0.5865052,41.922519452844114
190,0.6391244,2.0317552276993522,0.5778547,40.50164224697232
191,0.62121475,2.0448944171029075,0.5844291,40.59359231704659
192,0.6251081,2.059750258788495,0.58062285,40.29062022964847
193,0.63073194,1.7383541047604032,0.5795848,40.55995597971352
194,0.6227721,1.7580209262005122,0.5882353,40.91900834080257
195,0.63280845,1.8317533677724596,0.58096886,40.371976766619305
196,0.6412009,1.6173618950838036,0.583391,40.78526323311882
197,0.62242603,1.648076410946662,0.584083,40.32687235373527
198,0.6360097,1.6248471000384739,0.56401384,40.04805266568405
199,0.6331545,1.6246297236936154,0.5885813,39.70141771177932
200,0.63280845,1.7493449912019245,0.5854671,40.38065297215868
201,0.63228935,1.6601370484240225,0.5785467,40.12743464803201
202,0.6315106,1.4908342382078208,0.583737,39.75363483890943
203,0.64007616,1.423508657893831,0.5771626,40.07032448527722
204,0.63609624,1.3731305755779268,0.584083,40.356155923493596
205,0.6379131,1.3900543719267098,0.56609,40.67002538661231
206,0.63185674,1.4889482085753074,0.5851211,40.38143399512479
207,0.6443156,1.5698065663894003,0.5788927,40.04501365212833
208,0.63021284,1.6340190394771699,0.5782007,39.84213722783389
209,0.6419796,1.557277838557541,0.5795848,40.04633689669177
210,0.63280845,1.4509142159920576,0.5889273,39.91716959072232
211,0.6414605,1.3610048744376915,0.5771626,40.38784394049727
212,0.6376536,1.3189728801216216,0.58269894,39.96803567483764
