epoch,acc,loss,val_acc,val_loss
205,0.6338962,1.957630935101381,0.4983666,47.215777688969716
206,0.6301743,2.042096455805355,0.4954628,48.22632318486319
207,0.6309913,2.1854942471286742,0.49473685,47.51985728407512
208,0.6297204,2.1054196228735154,0.49183303,46.96789365238806
209,0.635167,2.2362392157770707,0.50707805,46.65463932958143
210,0.6293573,2.064691901553257,0.5009074,47.39973820653455
211,0.6341685,2.075879798259264,0.49147007,45.95069152499716
212,0.63062817,1.8900395536561245,0.48021778,48.57446571114708
213,0.63698256,1.8659068832123895,0.49618876,47.37434569426327
214,0.6397967,1.8302892386783443,0.4831216,46.99576063069588
215,0.63534856,1.972158910575429,0.507804,49.11449405510932
216,0.6305374,2.230615394091208,0.50635207,46.66549820804769
217,0.64460784,2.0162411344683333,0.49945554,46.47380397955865
218,0.62227666,2.01750724031688,0.4969147,47.628992593699486
219,0.64170295,2.091018698444034,0.5088929,46.73794488231846
220,0.62944806,2.004177241976398,0.4863884,48.78434310331535
221,0.6368918,2.0059293205095705,0.4827586,46.9904289079448
222,0.636801,1.876891747495794,0.4983666,47.51879728978429
223,0.6342593,1.9138946307250877,0.5016334,46.50796461157271
224,0.6431554,1.8831314018608958,0.50707805,46.77117551606277
225,0.637618,1.8365583308555116,0.4874773,48.33166370011068
226,0.6414307,1.8608204188256827,0.48348457,48.61849241031709
227,0.6397967,1.74517711479766,0.5019964,46.88330713538639
228,0.63616556,1.7370600993856626,0.492196,48.1370136863307
229,0.6414307,1.8673905293493056,0.50744104,45.80760422860646
230,0.6380719,1.7832674220063673,0.50526315,46.99635137845297
231,0.6417937,1.6829947727091865,0.4878403,48.1858550485379
232,0.63907045,1.7530474043359943,0.49727768,48.57631635717818
233,0.6350762,1.8610735293653622,0.49909255,48.00099855897214
234,0.6436093,2.0596579652206572,0.5350272,47.63400350802607
235,0.6347132,2.422632239872594,0.5364791,43.31073561735897
236,0.6309913,2.662949168171325,0.5368421,46.10004513666115
237,0.6301743,2.903145137132729,0.5274047,44.359416245808404
238,0.62990195,2.611323622230524,0.5321234,49.15634414617466
239,0.6379811,2.375931495891244,0.49147007,45.05549570350162
240,0.61510533,2.292080782554075,0.48965517,48.689846945760905
241,0.6447894,2.1141978865874878,0.4831216,47.52402804559891
242,0.6309005,1.977327841515981,0.48711434,47.06095631455769
243,0.63543934,1.7885406159281125,0.48203266,46.829160310222534
244,0.6422476,1.7851846714598074,0.492559,46.39656273345116
245,0.6326253,1.8672192287600897,0.4940109,46.98447503645494
246,0.64460784,1.7793146606450854,0.49727768,46.783599465814994
247,0.6431554,1.6816254860695152,0.4983666,46.94727638923105
248,0.6426107,1.5493466729865009,0.49328494,47.54590897049532
249,0.6463326,1.5520958390111237,0.4954628,47.48868492804941
250,0.64079523,1.583317664194211,0.48602542,46.987386658490244
251,0.65123457,1.5691726751836557,0.5215971,44.286245868772866
252,0.640069,1.6453540501121862,0.5132486,44.48990364005475
253,0.65087146,1.729078933477575,0.51651543,45.46724388136405
254,0.64070445,1.9600521473669885,0.49800363,45.99901089399999
255,0.6430646,2.0257070935456407,0.4892922,46.42845698251049
256,0.637618,1.901703905349377,0.49038112,47.350054487169544
257,0.6360748,1.951137371658846,0.5027223,46.79341508896511
258,0.6427015,1.8966093153821963,0.51615244,44.17390239044023
259,0.6406137,1.8616696691374546,0.5045372,45.355602213172425
260,0.6430646,1.7516497412971075,0.5139746,44.913390718657396
261,0.6427923,1.7976127604513645,0.51869327,44.8301724567171
262,0.6456972,1.632773815503394,0.50816697,45.2763641177418
263,0.64079523,1.5481023080944583,0.5150635,45.53719122414147
264,0.65132535,1.6721557538493785,0.5168784,45.21902786642583
265,0.6431554,1.8384679960615842,0.5125227,45.17462081216857
266,0.6426107,1.7309070688793429,0.5016334,45.598661805583866
267,0.6422476,1.7243678854181876,0.4907441,46.50478082646475
268,0.63943356,1.7560232821459691,0.50744104,44.66425269346705
269,0.6419753,2.0694320355538625,0.4936479,45.70567128342422
270,0.6299927,2.3179499717319714,0.4998185,46.90489016496551
271,0.6427015,2.3308860831877074,0.5114338,44.89406283979191
272,0.63580245,2.8964126931209884,0.5005445,46.790020963803826
273,0.624183,2.7555734100944336,0.49110708,50.756671541355914
274,0.6417937,2.437848692106525,0.51941925,44.29416658155715
275,0.6279049,2.5337531549305523,0.49473685,47.2021216044625
276,0.6329884,2.3662540126556753,0.49147007,47.112581030816216
277,0.64415395,2.0544120394932506,0.49764064,46.63094669902822
278,0.6275418,1.99134158005988,0.4936479,47.005407973772385
279,0.6503268,1.8971562896765222,0.49909255,47.36978756165548
280,0.6365287,1.9261355351172416,0.49292195,46.01087613252893
281,0.6419753,1.878210687732558,0.5255898,45.48925518028965
282,0.63988745,1.8159930343288568,0.4892922,47.223255471785144
283,0.6424292,1.6383306542080038,0.4950998,47.008217014375056
284,0.6424292,1.7225191824749577,0.4707804,47.30439827117643
285,0.6473312,1.5870161786751202,0.50381124,45.32680096634936
286,0.64215684,1.5507459819706437,0.48965517,46.41511592138052
287,0.64778507,1.4198822932738537,0.4889292,46.61121661814501
288,0.64960057,1.4025632786465108,0.492196,47.57892481255229
289,0.64923745,1.3847830231932514,0.49292195,47.42285962113451
290,0.654321,1.5353069559075128,0.5009074,47.64909597074921
291,0.6448802,1.5163620279245646,0.5012704,46.904523418170356
292,0.64842045,1.589172711342941,0.4845735,47.39190474577694
293,0.6418845,2.0934242565041448,0.50344825,46.52601630181453
294,0.6515069,1.657772263756851,0.507804,46.60088744535636
295,0.64660496,1.6232072378555413,0.48965517,47.803530676092294
296,0.6401598,1.6186439369412202,0.48711434,47.52281783531452
297,0.6495098,1.6185025577538241,0.4950998,46.80735147687355
298,0.6464234,1.6049646989712267,0.47441018,48.23170162692477
299,0.6460603,1.4513376312318191,0.47404718,48.540702721514414
300,0.65259624,1.3730203855834149,0.49038112,45.59373763511921
301,0.64778507,1.338510137973874,0.4863884,45.86461601188092
302,0.65686274,1.3426069866165182,0.49328494,46.73670510016855
303,0.65123457,1.4510310071918873,0.48021778,48.28385308710503
304,0.64696807,1.5344911354689297,0.48203266,45.42383107844801
305,0.6519608,1.5179685318305516,0.5219601,43.40942590924659
306,0.64778507,1.4688204014829387,0.4987296,45.633520730740365
307,0.64932823,1.66611090521061,0.4936479,45.978517094108454
308,0.6482389,1.5258123102877221,0.5027223,44.92409039339872
309,0.6527778,1.4742543465994196,0.49764064,45.69844065006762
310,0.6554103,1.3868679926719194,0.5005445,46.38599728897565
311,0.65132535,1.426206139827346,0.492196,46.08280168315244
312,0.6524147,1.401269290009182,0.5092559,45.595104130296654
313,0.65522873,1.400109690691824,0.50635207,45.68512574903762
314,0.65513796,1.4050257784262374,0.4983666,46.11292246352956
315,0.65214235,1.3943466052207378,0.48203266,47.16603285967763
316,0.6570443,1.4128181448472785,0.51433754,44.14192375280031
317,0.65459335,1.371126809519274,0.4950998,45.12812544862501
318,0.6558642,1.3996753605405923,0.492196,46.36678182667699
319,0.6515069,1.4063042200988154,0.48058078,47.074111380464586
320,0.65459335,1.3847895868030595,0.50707805,45.92961105097444
321,0.6570443,1.3133831563295448,0.49292195,46.90765625249236
322,0.65123457,1.3089099338111794,0.49110708,47.171533178201386
323,0.65686274,1.340396156909246,0.4889292,46.50936907510359
324,0.6515069,1.349309773053825,0.49038112,46.53962748366562
325,0.6565904,1.3879891295059055,0.4816697,47.0669506010689
326,0.6506899,1.3206126115074517,0.48021778,46.97546183729778
327,0.6594953,1.4023650327106274,0.4878403,45.916814889232825
328,0.6476943,1.4620168110384142,0.48203266,47.32672363392022
329,0.65677196,1.4031819597308672,0.4889292,46.999105634187394
330,0.65132535,1.5582993537858507,0.4936479,46.53993020308645
331,0.649419,1.4506560719220987,0.49110708,47.99813027909793
332,0.65286857,1.4901340762687578,0.4936479,46.476741335223245
333,0.65468407,1.4384984579221356,0.51615244,45.50516640720264
334,0.6522331,1.3956519602300814,0.51470053,44.64033598718107
335,0.65713507,1.37629919876287,0.5096189,45.29269569383126
336,0.6558642,1.3686098939885933,0.5027223,46.290001944318654
337,0.65187,1.3342374185331507,0.5005445,46.09145258299452
338,0.6583152,1.5131259962927195,0.4950998,46.608080561753845
339,0.64460784,1.4847966289295178,0.49001816,46.18550137002325
340,0.6574074,1.6473440412775537,0.5096189,45.71161000135806
341,0.6481481,1.5385137571964735,0.4954628,44.68613265188117
342,0.6539579,1.443334179333179,0.49618876,45.98636585519448
343,0.6524147,1.394614824196006,0.48421052,47.13912161465349
344,0.6615831,1.3399529880860965,0.5027223,45.51128474960743
345,0.65477484,1.3465634679872227,0.49001816,46.065214641037954
346,0.6539579,1.479953904600358,0.492196,46.55482250982101
347,0.6594045,1.3768312625895398,0.51905626,44.39222841626287
348,0.65967685,1.333886619465197,0.51578945,45.31034181736775
349,0.6603123,1.2845100452697356,0.5088929,45.142219104524536
350,0.6583152,1.266490253184962,0.48602542,46.00105296860156
351,0.6607662,1.330502731023531,0.48348457,46.65508211970113
352,0.652687,1.3837988155859489,0.4813067,47.21151998973369
353,0.6579521,1.541277613904741,0.49147007,45.06478137866122
354,0.6465142,1.6731406935506223,0.4863884,45.57252849848863
355,0.6503268,1.7917737067395045,0.5117967,45.34250427218401
356,0.65559185,1.561376573494923,0.5088929,46.45393541754915
357,0.64887434,1.5197659508638306,0.50490016,46.1873435572574
358,0.6482389,1.52256526887287,0.476588,47.152611505747274
359,0.6574982,1.3888149726797725,0.49001816,46.27500103709919
360,0.6448802,1.5019225303513812,0.48965517,46.6918413594933
361,0.6557734,1.5966311080047162,0.4889292,47.932750321126896
362,0.63861656,2.197165512138289,0.4784029,46.29173630923844
363,0.6414307,2.3562159133546148,0.49764064,47.91454576191149
364,0.63789034,2.6232841380194816,0.5030853,48.35162373454514
365,0.63952434,3.1305216588052875,0.4936479,46.19531541744724
366,0.6259078,3.6775832759702043,0.4892922,48.02480635876664
367,0.62055194,5.476522644187717,0.53139746,49.04216345148381
368,0.6234568,5.5543973963591355,0.49800363,44.723215312923145
369,0.6118373,5.945774417730371,0.5016334,48.09734977819093
370,0.60666305,6.505431407417348,0.4969147,48.99261436670099
371,0.62799567,5.1681828923907585,0.5117967,45.229845960170515
372,0.6087509,4.296120741701507,0.5132486,49.78149519295528
373,0.62608933,3.791883452006155,0.49727768,45.519740990502
374,0.62009805,2.734384829701941,0.48820326,48.14998212838562
375,0.62899417,2.984878421479061,0.50744104,46.35413226838986
376,0.62563545,3.4140515125741455,0.4831216,44.85973749870397
377,0.62872183,2.777823041683535,0.523775,42.943476219661875
378,0.6367102,2.4292453868543227,0.5121597,46.5930695189322
379,0.6375272,2.154285274949209,0.48021778,45.21529694157373
380,0.63943356,1.697895789977512,0.5005445,43.95211221795333
381,0.6476943,1.4541300618743758,0.4863884,46.82534927672786
382,0.6486928,1.3520771425404061,0.4954628,45.173210473588504
383,0.64742196,1.2672678370491353,0.5001815,45.02466294830378
384,0.65205157,1.201594008015132,0.49655172,46.222191823415876
385,0.650236,1.2152030204376105,0.4940109,46.47670919484106
386,0.65459335,1.1495623892861686,0.49292195,46.51872148323405
387,0.6519608,1.211928484378384,0.48675135,46.553044312575764
388,0.651053,1.2111971168389941,0.492196,45.68792276538219
389,0.6506899,1.248482178412405,0.50707805,44.78951993966492
390,0.6522331,1.3673860289605528,0.48602542,46.89165886880698
391,0.6545026,1.2305573590786976,0.50816697,44.51794623982452
392,0.6514161,1.1918483600074516,0.5045372,44.514143133423076
393,0.6558642,1.1765409631839938,0.4987296,45.09195097492308
394,0.65631807,1.124181139529747,0.50235933,45.22828228599147
395,0.65722585,1.0951797308139206,0.49437386,45.425448238698195
396,0.65295935,1.1223715380126356,0.49292195,45.78138347701888
397,0.6597676,1.1357323642476538,0.4969147,45.128205762195066
398,0.6523239,1.1477910817838182,0.4907441,45.43815961308142
399,0.65967685,1.125357650572092,0.49945554,44.79823275945148
400,0.6524147,1.2028527426044406,0.48602542,45.945454622742915
401,0.6624001,1.1878057980589358,0.5197822,43.38284988541785
402,0.6540487,1.1908166803522393,0.5154265,44.0330803208256
403,0.65413946,1.1119364099218607,0.5092559,43.92981333516254
404,0.6577705,1.141599885886704,0.50381124,44.87637851251232
405,0.6579521,1.1083868007860758,0.50235933,45.81167397750051
406,0.65931374,1.1052059846549425,0.50381124,45.463572864567084
407,0.6539579,1.1771087697128844,0.49292195,46.3133731350492
408,0.6598584,1.1458407516226703,0.5092559,44.34463694688413
409,0.6573166,1.0722450023123382,0.5012704,45.13000502127701
410,0.6586783,1.1021508613226634,0.492196,45.7926730091905
411,0.6594045,1.1281284119179047,0.49437386,45.050326745782705
412,0.65677196,1.0690497553426457,0.5016334,44.50345860808385
413,0.66122,1.078548242475299,0.50598913,44.82902907632873
414,0.6554103,1.0669367392598155,0.5027223,45.36650458057217
415,0.6579521,1.1235896346572525,0.49800363,45.57543191927098
416,0.6603123,1.1041086016137616,0.5030853,46.24923430094918
417,0.6577705,1.0734397647990295,0.5001815,45.63461520546361
418,0.6595861,1.1176689150719514,0.49147007,46.855260335988014
419,0.6611293,1.1010263359408146,0.5012704,46.15675442205799
420,0.65849674,1.0147858617871934,0.50816697,45.7935833870391
421,0.6624909,1.0106481390105007,0.5012704,46.09868327727551
422,0.6578613,1.0279983789183216,0.5001815,46.39021797526337
423,0.6633987,1.0758742060709796,0.49655172,46.66781445068803
424,0.6583152,1.0752426019464616,0.5019964,46.247096639449715
425,0.6605846,1.0824819118239002,0.4874773,46.707497630318365
426,0.6591322,1.1922092819309096,0.49618876,46.0984137242589
427,0.6646696,1.2324056024991177,0.5016334,44.38579454923931
428,0.65332246,1.1284134416971505,0.48493648,45.797626402590105
429,0.6607662,1.1154219001293528,0.49147007,45.92775713718089
430,0.66149235,1.1066114243468947,0.492559,45.9139755664417
431,0.6595861,1.0717998051998316,0.4936479,45.32074089396454
432,0.6602215,1.0349800436498466,0.4940109,45.72367576003724
433,0.6605846,1.0142611538532773,0.5005445,45.333780594010534
434,0.663671,1.005152517652373,0.49437386,45.18938103068329
435,0.66049385,0.9935068965131334,0.492196,46.81532613820043
436,0.6625817,1.0348384043360068,0.4969147,46.189606823375996
437,0.6595861,1.0619852263899756,0.5092559,44.70023795264602
438,0.6625817,1.0680469231018572,0.50598913,45.87471343384897
439,0.66140157,1.0682537111148682,0.5125227,44.380431386736475
440,0.6629448,1.059488471773282,0.5088929,44.709665927783114
441,0.6585875,1.0642058067591882,0.50852996,44.50496213051022
442,0.66312635,1.0500997916978603,0.5030853,44.682001649056936
443,0.6602215,1.035835091692863,0.49001816,46.4956127810608
444,0.6605846,1.1110429114289446,0.48493648,46.72659265203182
445,0.6606754,1.1963013254306243,0.49655172,45.78360806723039
446,0.65931374,1.2533463660841329,0.48384756,46.56166342373552
447,0.6607662,1.378674965300418,0.5005445,45.22520458823756
448,0.65550107,1.42422150808049,0.4874773,45.83052007464013
449,0.6581336,1.2423292237429318,0.4950998,45.3974416438551
450,0.6578613,1.1482833735130797,0.49764064,45.76244580637522
451,0.66085696,1.0469282067765684,0.4969147,46.529498925183084
452,0.65885985,1.1714779853864086,0.48856625,47.009087277670304
453,0.6610385,1.147221540703493,0.5110708,43.525840187418915
454,0.6594953,1.1948405687975208,0.5114338,44.48151233209239
455,0.6578613,1.3312254046389567,0.5088929,46.17078954347032
456,0.6599492,1.400785199740527,0.4987296,45.33150953233999
457,0.6489651,1.3710771080109203,0.50381124,45.63718745375285
458,0.6641249,1.3040114648115315,0.51470053,42.858574526972
