epoch,acc,loss,val_acc,val_loss
0,0.24084584,62.68605926034425,0.3886816,53.3342919990198
1,0.3041281,58.27967666914236,0.42070895,53.109243819962686
2,0.34525383,57.40290295620835,0.41635573,52.22741682138016
3,0.28725803,56.35995379423248,0.23134328,51.57945946081361
4,0.27645183,55.85448886836047,0.38059703,51.26970165878979
5,0.34035605,55.55337426963272,0.3908582,51.11333733174338
6,0.32037628,55.47683404903061,0.4057836,50.95052485679513
7,0.32659566,55.244864003465345,0.41044775,50.7805710408225
8,0.35644874,55.34042860184007,0.40889305,50.84459025824248
9,0.35279483,55.353023254731426,0.36225125,51.09241764581026
10,0.37681723,55.01594215101841,0.3386194,50.62950225374592
11,0.3360025,54.68946613168527,0.40049753,50.366301123775656
12,0.3744072,54.78174956549403,0.39832088,50.35277563066625
13,0.35302806,54.744959446520696,0.38992536,50.599339841017084
14,0.3457203,54.77612403146607,0.3585199,50.66032927783567
15,0.35170645,54.52944252330297,0.33582088,50.33561211201682
16,0.31089172,54.330295544653765,0.3681592,50.27053650813316
17,0.36360103,54.3562775880045,0.38277364,50.23584166569496
18,0.3439322,54.348162409288555,0.39521143,50.59292260924382
19,0.36507812,54.507547954614786,0.4067164,50.44304531723706
20,0.31788853,54.29729239662429,0.3572761,50.406034099521925
21,0.34844127,54.037741467638185,0.33955225,50.507616754788074
22,0.35170645,54.01715059301896,0.35603234,50.437180931888406
23,0.35691518,53.974457740264704,0.3858831,50.58795729679848
24,0.35574904,54.0322230802505,0.375,50.49510056225222
25,0.33724636,54.0143014053289,0.35043532,50.78183370561742
26,0.33965638,53.572744932829345,0.34017414,50.88268906322878
27,0.35411647,53.36113930059927,0.3858831,50.70093041035666
28,0.36088005,53.465809377014736,0.34110695,50.690493797188374
29,0.35100678,53.51445755850682,0.43439054,50.9803466796875
30,0.33149344,53.24417129204617,0.3152985,50.976446351008626
31,0.36056906,53.324611919752726,0.36442786,51.46979038750948
32,0.3621239,52.825430563335274,0.30192786,51.073733941832586
33,0.34680867,52.315667935406765,0.3715796,51.61502297244855
34,0.3444764,52.452234184112704,0.4340796,51.57143692472088
35,0.3954754,51.98773703389411,0.4113806,51.199315654697706
36,0.38381404,52.43013371489314,0.39303482,51.31491242593794
37,0.3531058,53.20547924977406,0.37189054,51.12397578225207
38,0.32130918,51.90800649385972,0.38774875,52.14635137301772
39,0.39835185,51.1934108098002,0.40609452,52.160301777853896
40,0.3964083,51.015285208725146,0.4107587,54.052480555292384
41,0.36507812,50.25968183867253,0.35323384,52.92634963989258
42,0.3905776,50.109154766551036,0.39614427,53.020341047600134
43,0.37121978,49.83867574859479,0.42537314,54.88391158829874
44,0.35909197,49.54986133351534,0.4580224,53.0437543498936
45,0.41149032,48.92027215068692,0.3880597,54.01874411284034
46,0.38808987,49.05951765407849,0.44340795,52.94122792713678
47,0.3712975,48.193999226334434,0.46455225,54.416215469588096
48,0.43325818,47.384300586030506,0.39645523,54.384171670942166
49,0.40091735,46.521914227294445,0.4443408,55.252769356343286
50,0.38840085,46.21383693564284,0.40236318,56.29968352815998
51,0.3796937,45.85732586283915,0.40143034,57.49155243830894
52,0.39850736,46.285143695870744,0.4238184,53.64021067832833
53,0.35738164,46.43825567156959,0.4278607,55.924701064380244
54,0.4057374,45.63205826795,0.45646766,55.36207421146222
55,0.43419108,44.3788438702245,0.43656716,55.555269098993556
56,0.37984917,43.92931236576109,0.42070895,56.21858010363223
57,0.37736142,42.441868575116224,0.47077113,56.0506480202746
58,0.39765218,41.09301140841639,0.4937811,57.60923379926539
59,0.43955532,41.55069586756737,0.43283582,60.56498331098414
60,0.40107283,39.27716282575634,0.42475125,60.84961444228443
61,0.389256,36.7810782152526,0.4732587,63.58190206271499
62,0.45510378,36.650379138796175,0.47636816,61.63278909939439
