epoch,acc,loss,val_acc,val_loss
0,0.45164022,29.512412873525466,0.21742809,30.2126522064209
1,0.024550265,26.97407991923983,0.030456852,30.322162628173828
2,0.274709,26.562919071742467,0.17089678,30.33388900756836
3,0.28444445,26.28122914026654,0.09306261,29.619556427001953
4,0.30349207,26.075055833846804,0.24873096,29.577266693115234
5,0.36359787,25.97369408985925,0.34433165,29.83854866027832
6,0.36952382,25.96371314639137,0.27326566,29.33551788330078
7,0.34878308,25.811186745053245,0.31387478,29.124544143676758
8,0.36063492,25.686004487294998,0.37817258,29.30400276184082
9,0.32698414,25.623965399605886,0.2969543,28.77743911743164
10,0.3178836,25.49386203099811,0.3536379,28.95427131652832
11,0.33015874,25.44020386347695,0.32656515,28.475317001342773
12,0.32931218,25.27573125324552,0.32994923,28.70604705810547
13,0.3331217,25.256581382145956,0.3401015,28.40793800354004
14,0.34137565,25.17297357226175,0.34517765,28.478796005249023
15,0.34751323,25.062440932743133,0.33671743,28.53422737121582
16,0.36084655,24.936729945833722,0.36294416,28.407360076904297
17,0.3720635,24.87865980844649,0.36632827,28.253093719482422
18,0.38010582,24.77982508946979,0.36125213,28.171369552612305
19,0.38222224,24.722274538070437,0.36125213,28.888364791870117
20,0.3805291,24.862611437600755,0.35532996,28.559377670288086
21,0.38941798,24.690157451326886,0.38324872,28.233802795410156
22,0.37439153,24.78750897967626,0.38494077,29.026203155517578
23,0.37650794,24.6447691841731,0.34179357,28.17976951599121
24,0.37333333,24.561093496897865,0.32233503,29.029264450073242
25,0.36402115,24.51354910835387,0.30710658,28.687753677368164
26,0.37629628,24.486509474496994,0.29357022,28.73706817626953
27,0.3525926,24.371138436453684,0.25211507,28.922691345214844
28,0.35322753,24.299905928354416,0.27664974,28.72756004333496
29,0.35724866,24.286076409476145,0.26142132,28.808639526367188
30,0.34984127,24.13926197233654,0.24027073,29.123733520507812
31,0.3536508,24.340817920745366,0.28426397,28.999759674072266
32,0.36296296,24.397283947657026,0.24873096,28.870895385742188
33,0.33693123,24.21800622485933,0.30203044,28.940698623657227
34,0.38179895,24.11183796231709,0.30033842,28.74064826965332
35,0.3458201,24.156414213634672,0.17258883,29.10979461669922
36,0.32338625,24.350514548165457,0.22588833,28.73363494873047
37,0.39597884,23.958364880274214,0.3747885,29.380952835083008
38,0.35428572,23.804129070705837,0.30033842,28.70425796508789
39,0.3447619,23.83663825383262,0.34179357,29.208406448364258
40,0.37015873,23.801328659057617,0.21658206,28.871553421020508
41,0.35322753,23.565741796342152,0.2961083,30.031570434570312
42,0.3511111,23.661041744171627,0.21319798,28.94297218322754
43,0.33820105,23.846619621155753,0.3604061,29.216354370117188
44,0.4342857,24.125927365015425,0.3680203,29.06865692138672
45,0.33333334,23.67864748031374,0.19712351,29.382511138916016
46,0.30497354,23.436466368417893,0.34348562,29.436485290527344
47,0.35915345,22.98434148515974,0.35617596,29.096532821655273
48,0.4169312,22.789818324739972,0.38071066,29.065338134765625
49,0.39555556,22.525216390216162,0.31133673,29.247329711914062
50,0.36359787,23.409827247498527,0.13874789,29.902978897094727
51,0.2924868,23.09554644993373,0.27241963,29.889131546020508
52,0.42857143,22.08781511821444,0.42639595,29.44572639465332
53,0.42645502,21.637248357137043,0.4103215,29.69087791442871
54,0.4237037,21.54389880952381,0.37055838,29.31116485595703
55,0.36931217,21.320560455322266,0.28426397,29.985395431518555
56,0.3741799,22.01709108504038,0.35194585,30.08943748474121
57,0.41883597,21.55098515465146,0.42047378,30.244609832763672
58,0.4279365,20.988817366342698,0.31133673,29.305683135986328
59,0.3189418,20.752520364428324,0.21150592,30.04047966003418
60,0.30349207,20.7809932042682,0.25634518,30.237831115722656
61,0.40804234,20.096992977081783,0.36717427,30.18883514404297
62,0.4421164,20.798139390491304,0.30456853,30.101530075073242
63,0.36126983,20.4733463166252,0.26226735,30.578914642333984
64,0.40973544,20.204281246851362,0.36209813,29.978376388549805
65,0.45015875,20.25438602386959,0.3037225,30.703630447387695
66,0.3847619,20.046841878739613,0.17512691,30.984479904174805
67,0.3451852,19.952741017417303,0.21235195,31.42138671875
68,0.3942857,18.802982209220765,0.31133673,30.66584014892578
69,0.40973544,18.362192729162793,0.285956,30.694501876831055
70,0.41206348,17.54761120629689,0.36971235,30.516695022583008
71,0.44042328,17.84087377881247,0.3646362,30.995981216430664
72,0.4173545,17.81597216167147,0.357022,30.95427894592285
73,0.4173545,17.035546348208474,0.28341794,32.14604568481445
74,0.3915344,18.30612906198653,0.285956,30.767396926879883
75,0.40444446,17.46351632617769,0.2994924,31.152063369750977
76,0.40931216,17.232968315245614,0.3079526,31.883394241333008
77,0.41015872,16.15481403895787,0.20558375,32.63200759887695
78,0.37777779,15.658773376828147,0.2216582,32.342567443847656
79,0.41248676,15.075060193500821,0.2961083,32.88928985595703
80,0.455873,15.24396502782428,0.38663283,33.14102554321289
81,0.47365078,16.10366296011304,0.27580371,33.581661224365234
82,0.4148148,15.14546391320607,0.29526228,33.268802642822266
83,0.4495238,14.947544521755642,0.35279188,32.603084564208984
84,0.48126984,13.93879086630685,0.28511,34.80652618408203
85,0.44719577,13.264902871752541,0.25972927,35.766868591308594
86,0.4357672,13.110292374141633,0.33079526,34.86017990112305
87,0.48359787,13.062240328107562,0.3967851,31.874919891357422
88,0.5020106,13.31036731175014,0.36886632,30.898983001708984
89,0.47343916,13.08603945232573,0.25972927,32.50685501098633
90,0.44021165,12.920320132422068,0.26565143,34.300174713134766
91,0.47809523,13.54387384747702,0.3747885,34.05320739746094
92,0.48190477,12.40886742728097,0.3900169,32.99113464355469
93,0.49248677,12.358176004318963,0.3790186,35.0506706237793
94,0.4658201,12.034602543664358,0.32994923,36.34939193725586
95,0.4715344,11.176602060832675,0.34179357,36.877967834472656
96,0.4863492,10.864916665213448,0.34517765,42.20488357543945
97,0.50814813,10.518902657523988,0.37225044,38.501163482666016
98,0.5164021,9.514606021699452,0.35109982,37.897769927978516
99,0.49037036,9.318375617738754,0.35532996,40.13763427734375
100,0.5318518,9.205705400497195,0.37394246,40.39534378051758
101,0.51132274,8.566161163269527,0.3401015,39.4363899230957
102,0.5164021,8.650406512003096,0.38324872,42.40650939941406
103,0.5299471,8.541835118853857,0.34771574,41.823646545410156
104,0.5159788,8.668593058510432,0.35279188,40.78535079956055
105,0.55068785,8.55637344481453,0.38494077,40.531578063964844
106,0.5045503,8.524926488361661,0.31302875,39.309349060058594
107,0.544127,8.359754297468397,0.42724195,41.53675842285156
108,0.5646561,7.765766507103329,0.4390863,40.84978485107422
109,0.5337566,7.178191714816624,0.40524533,40.07135772705078
110,0.54433864,6.765913047487774,0.4103215,42.10322952270508
111,0.57185185,6.158024492717924,0.39170897,44.093910217285156
112,0.5557672,5.9542374459524,0.4221658,43.19804000854492
113,0.57185185,6.08896051134382,0.4035533,45.527828216552734
114,0.56,5.81844435040913,0.43739426,43.48200607299805
115,0.6004233,6.119717779613676,0.40101522,44.44435501098633
116,0.5479365,6.383990083421979,0.43401015,41.75419616699219
117,0.6010582,6.2717391195751375,0.49661592,39.73796081542969
118,0.5612698,6.080220850687178,0.43993232,45.02656173706055
119,0.5773545,5.81953714007423,0.46954316,41.811309814453125
120,0.58645505,5.572263551136804,0.40439934,44.59104537963867
121,0.55978835,5.268839503091479,0.428934,43.544185638427734
122,0.597672,5.185505655076769,0.46700507,41.390018463134766
123,0.5868783,4.740460509345645,0.4357022,43.607906341552734
124,0.58201057,4.634249550955636,0.42047378,44.02817916870117
125,0.6010582,4.340203663659474,0.43993232,43.58528137207031
126,0.5847619,4.107096513112386,0.44162437,45.28496170043945
127,0.5968254,3.89094496908642,0.45177665,44.27239990234375
128,0.6112169,3.8218027939872137,0.43654823,47.634376525878906
129,0.60867727,4.497312413321601,0.44754654,47.37767028808594
130,0.6162963,3.9993040637364463,0.43739426,48.204036712646484
131,0.5942857,3.8709979208688887,0.42301184,48.71803665161133
132,0.60888886,3.6863745053609214,0.4568528,46.842586517333984
133,0.60507935,3.665882398211767,0.42385787,48.21772384643555
134,0.6122751,3.6741734383598206,0.44754654,45.2929801940918
135,0.605291,3.572778656369164,0.44077834,46.918235778808594
136,0.6198942,3.576728275844029,0.45177665,44.76463317871094
137,0.6116402,3.3980003803495378,0.47715735,45.53142166137695
138,0.6230688,3.414128689538865,0.46023688,45.92655944824219
139,0.61079365,3.6219535441625688,0.46700507,44.0312385559082
140,0.6340741,3.6586791447230746,0.5076142,42.61475372314453
141,0.63195765,3.5257611009809704,0.44923857,48.28397750854492
142,0.6124868,3.7929106023576526,0.47377327,47.55728530883789
143,0.63195765,4.7976756777082175,0.47631133,48.240028381347656
144,0.6103704,4.106569937297276,0.463621,48.613189697265625
145,0.61291003,3.9760238518790594,0.4788494,44.876285552978516
146,0.6179894,4.0575782836429655,0.45600677,43.936004638671875
147,0.59280425,4.948351837339855,0.45600677,45.827449798583984
148,0.6143915,4.699235023014129,0.4746193,42.63284683227539
149,0.6048677,4.706317727527921,0.46446702,45.41920852661133
150,0.61650795,5.333208916679261,0.4788494,45.82778549194336
151,0.6016931,4.693615852840363,0.4424704,44.305931091308594
152,0.61291003,4.748663766043527,0.42978004,50.462589263916016
153,0.6112169,4.205613703954787,0.47546533,59.51048278808594
154,0.618836,3.8698715709504627,0.4610829,49.41093063354492
155,0.6033862,3.5374160796876937,0.43739426,55.67940139770508
156,0.62603176,3.166461498018295,0.4433164,57.821781158447266
157,0.621164,3.0013155255998885,0.4610829,54.701255798339844
158,0.62857145,2.796506840085226,0.46700507,56.312679290771484
159,0.61396825,2.9345823961590964,0.46615905,55.653076171875
160,0.6374603,2.8219309874943326,0.4610829,54.608985900878906
161,0.6220106,2.6536444103907026,0.45939085,54.43706512451172
162,0.6283598,3.12962367799547,0.46954316,53.622962951660156
163,0.626455,2.5116091417887856,0.44754654,59.64403533935547
164,0.63492066,2.5486074686050415,0.45516074,57.98118209838867
165,0.6328042,2.3945381471088956,0.44585449,58.88958740234375
166,0.629418,2.450531079655602,0.4534687,55.426353454589844
167,0.6374603,2.439464809402587,0.47546533,54.59571838378906
168,0.6332275,2.378394217718215,0.47715735,55.46952438354492
169,0.6393651,2.528852001069084,0.46446702,56.794708251953125
170,0.63640213,2.618110285864936,0.44839254,56.605098724365234
171,0.6342857,2.338916296050662,0.43654823,53.94811248779297
172,0.6455026,2.3199051334744407,0.4568528,54.00774002075195
173,0.63492066,2.2278479243081715,0.4746193,54.07587814331055
174,0.65164024,2.235026957496764,0.48730963,52.50837326049805
175,0.6488889,2.2508576540719893,0.47715735,54.51870346069336
176,0.6463492,2.165056202146742,0.46700507,54.36669921875
177,0.6455026,2.394375112321642,0.47546533,54.230037689208984
178,0.64338624,2.3391119639078775,0.47377327,51.06013870239258
179,0.64592594,2.3305904448978483,0.4568528,52.32432174682617
180,0.64656085,2.258967166855222,0.45262268,55.709495544433594
181,0.64592594,2.207729789945814,0.45516074,55.39049530029297
182,0.6499471,2.1439409501968867,0.4568528,57.92262268066406
183,0.6514286,2.075418901821924,0.45600677,57.624839782714844
184,0.6514286,2.1028919144282265,0.45600677,55.595916748046875
185,0.64761907,2.0582686568063404,0.45177665,57.780364990234375
186,0.6488889,1.9415771147561451,0.4568528,55.6182975769043
187,0.65354496,2.020650789851234,0.4467005,54.298274993896484
188,0.6480423,2.1068090011203098,0.44416243,55.66239547729492
