epoch,acc,loss,val_acc,val_loss
0,0.27103347,26.900781507324645,0.442053,32.896844800734364
1,0.28908578,25.063785932995145,0.4374172,31.571371659537814
2,0.2819642,24.9759235856706,0.442053,31.499371737044378
3,0.33744618,24.393715182611114,0.40231788,31.19971893007392
4,0.37413052,24.187705180391486,0.3986755,30.731087488843905
5,0.2968698,24.047004064292693,0.4062914,30.636119476217306
6,0.34407088,23.893422693320165,0.37119207,30.5703443565116
7,0.31376284,23.710005866253205,0.35562915,30.502851675677775
8,0.33330572,23.648796362764752,0.3986755,30.472002168364874
9,0.3711494,23.661790174062222,0.39635763,30.389380221335305
10,0.3376118,23.742123439873478,0.3781457,30.405968773443966
11,0.38216296,23.65478645614063,0.37417218,30.402910118860913
12,0.37528983,23.458837847079455,0.4192053,30.47806118339892
13,0.3983935,23.47289307080345,0.40033114,30.180927099771058
14,0.3443193,23.60345489641577,0.38046357,30.359226466804152
15,0.3668433,23.57903115841757,0.35,30.288872068291468
16,0.38423318,23.384175875282477,0.39337748,30.230452847007093
17,0.37843657,23.339392089891135,0.38874173,30.15304364589666
18,0.39176878,23.325116832511398,0.40066224,30.100324340214
19,0.37951308,23.392909709488805,0.3678808,30.225751295784452
20,0.36427626,23.314597084965285,0.38278145,30.166684624375097
21,0.36560118,23.210811218152422,0.41125828,30.194893287507114
22,0.37512422,23.22644314066232,0.40596026,30.178234934017357
23,0.36642927,23.30833244221066,0.39337748,30.164257036929097
24,0.36369658,23.21568154348921,0.3754967,30.338486879866643
25,0.3441537,23.11230296542132,0.4241722,30.251425724155855
26,0.3728884,23.09685193777637,0.43278146,30.30379463347378
27,0.36783704,23.165905347759654,0.42086092,30.501715161153022
28,0.37073535,23.205103366570032,0.4168874,30.195769531047898
29,0.35293144,23.049546732812498,0.43543047,30.4665154463408
30,0.38680026,22.955734977899066,0.4016556,30.508065735267486
31,0.3665121,22.932898004941887,0.4284768,30.457843452099933
32,0.34862536,22.977617266715935,0.4092715,30.389840359719383
33,0.39574364,22.92393263825994,0.43013245,30.29722592688554
34,0.352683,22.889216113145796,0.4241722,30.556776160435962
35,0.39027825,22.95496055309091,0.44966888,30.70661740587247
36,0.42182842,22.856770594098702,0.42218542,30.562358856201172
37,0.33595562,22.72900035792765,0.4566225,30.898489427882314
38,0.43110302,22.86651127004355,0.3794702,30.46181820244189
39,0.3785194,22.526782271798062,0.43245032,30.93294449357797
40,0.40452138,22.277268971224895,0.38543046,31.24431554529051
41,0.33993044,22.33470816049958,0.44172186,31.05714239663636
42,0.4141272,22.22428305352828,0.397351,31.556770741544813
43,0.4001325,22.343114921887928,0.3437086,30.993683151851428
44,0.40808216,21.98814323865329,0.3870861,31.223599339163066
45,0.39789665,21.986203413406088,0.44668874,31.41582554697201
46,0.3937562,21.82652194648438,0.43973508,31.42780925422315
47,0.4087446,21.359479058495655,0.4284768,31.291066820258337
48,0.42389864,21.32181488958247,0.4294702,31.54879336325538
49,0.39118913,21.63168680276962,0.3821192,31.88133497427631
50,0.36692613,21.10130176950109,0.4523179,31.60471215153372
51,0.40609473,20.625449473749686,0.4642384,32.41819885708638
52,0.41503808,20.39380472375289,0.40827814,32.58252176701628
53,0.41421,20.32832269267398,0.4115894,31.9885356220978
54,0.4104008,20.12467966177638,0.45596027,32.38802163332503
55,0.41578338,19.810945279158357,0.38774833,32.4564202668651
56,0.42199403,20.0822104441089,0.41490066,32.81624620955512
57,0.3898642,21.328028662783613,0.48377484,32.39738584985796
58,0.42323616,20.465196238601788,0.39205298,33.38618514711494
59,0.4282875,20.249558056692052,0.5149007,33.255677570570384
60,0.46141106,19.37381206067361,0.4241722,33.273833495891644
61,0.39044386,18.97266647175236,0.3271523,34.37101149401128
62,0.37413052,18.692196563680902,0.42350993,33.69435981093653
63,0.4300265,19.09632920160638,0.37417218,33.02715378565504
64,0.40245116,19.318116591382633,0.42516556,33.19855597792872
65,0.42547202,18.70441050362058,0.4334437,34.43493750869044
66,0.43416694,17.492091831682377,0.40397352,34.2067834967809
67,0.40476978,17.058265043039437,0.43940398,33.7096175389574
68,0.39673734,16.84241909521153,0.45728478,34.286477044718154
69,0.42687976,16.83424115907518,0.27847683,37.29842571233282
70,0.3552501,16.57359744137034,0.37417218,34.25877739104214
71,0.39930442,16.50636623698617,0.44834438,35.30172629703749
72,0.42563763,15.917441579512943,0.40960264,37.99781359742019
73,0.41346473,15.722606839901488,0.394702,36.69221650685696
74,0.3906923,15.621079992442464,0.43112582,35.33367930027033
75,0.42779067,15.778993821649529,0.39337748,37.227590346178474
76,0.4309374,15.522196011142093,0.4437086,34.93115817947893
77,0.44137132,15.015901012940295,0.4599338,34.960514043340616
78,0.38092083,13.980162651580704,0.44039735,35.90695923053666
79,0.43996355,13.435755918617476,0.42980132,35.94293046155513
80,0.41346473,13.410571203005949,0.41721854,37.464751515167436
81,0.48981452,13.265501650961554,0.49569535,35.64332753617242
82,0.43872142,13.635942846546508,0.47715232,37.11931445898599
83,0.46323285,13.443244087968532,0.40463576,38.58463518509012
84,0.42290494,13.234800869757548,0.47615895,35.63214310905002
85,0.42207685,12.856554841947856,0.38278145,35.48676865937694
86,0.43590593,11.540305334552704,0.48609272,37.274653592646516
87,0.44923815,11.09833555732511,0.4847682,37.33668363962742
88,0.48012587,10.680182460760905,0.47847682,35.74702961397487
89,0.4730043,10.936036978545035,0.5033113,36.72935778889435
90,0.43317324,10.27895474260159,0.45,37.57562874800322
91,0.4747433,9.926829941977962,0.48642385,35.4843587812209
92,0.46306723,10.935652312951278,0.4294702,37.459525935697236
93,0.42282212,9.843742446182342,0.4370861,37.44810778889435
94,0.4746605,9.360741526174719,0.43774834,36.305632534406044
95,0.41909572,8.878602792585713,0.4821192,37.383099688599444
96,0.4972673,8.559472455809392,0.42119205,38.45509896688903
97,0.43698245,8.358701766781081,0.48278147,38.31454146934661
98,0.5,7.722185151590422,0.52483445,37.30898819222355
99,0.47449487,7.790542527436026,0.47913906,38.81648957966179
100,0.5120901,7.356145655133544,0.42019868,37.79885353947317
101,0.4944518,7.473827344449635,0.5086093,37.94771337193369
102,0.5024015,7.375074550622976,0.5,37.076767599345835
103,0.4786353,7.470421010510501,0.53145695,39.31447944893742
104,0.5387546,6.934904893923769,0.50165564,38.55799628251436
105,0.48940048,6.9947702133643705,0.45629138,38.013537425868556
106,0.50803244,7.158940559588114,0.5261589,38.14724975232257
107,0.53428286,7.033763168267992,0.4357616,39.788562092560014
108,0.49022856,7.293717713575562,0.49006623,39.273199750887635
109,0.47590262,6.705342387829288,0.5115894,38.46793943998829
110,0.52964556,7.239485049808448,0.5059603,40.6013622662879
111,0.50985426,7.101126777371574,0.48112583,37.83039100596447
112,0.5083637,6.637159620542801,0.53774834,39.98675263006955
113,0.5419013,6.156116184393828,0.45695364,39.48790053816031
114,0.49006292,6.206350459922975,0.53708607,39.355253459602004
115,0.53858894,5.796590223419781,0.4344371,38.98609196745007
116,0.50786686,5.331280892319378,0.50960267,39.94679394147254
117,0.52948,6.2568797035381545,0.49470198,37.976253534784384
118,0.5513415,6.226256680038442,0.50960267,38.07894185047276
119,0.5283206,5.822921184800089,0.4937086,39.16230928029446
120,0.54132164,5.30721007754922,0.48940396,37.95662752366224
121,0.5406591,5.292343868526966,0.5092715,39.74594088421752
122,0.5543226,5.008979399064472,0.4821192,37.9276531800529
123,0.5100199,5.120506722945257,0.5655629,40.55600617263491
124,0.5838026,5.139672662217556,0.5774834,38.85990793341833
125,0.57850283,4.939496815303336,0.5731788,40.2315733953817
126,0.5794137,4.561296958961247,0.5536424,38.374204092467856
127,0.5708844,4.338070719081782,0.5476821,39.263641736365315
128,0.5573866,3.972467091747687,0.54072845,39.41604556153152
129,0.5828917,3.7947573852918133,0.53112584,40.67575952390961
130,0.5772607,3.504817609480573,0.55165565,39.65879259677912
131,0.568897,3.5801263164313037,0.56456953,39.55561805876675
132,0.60525006,3.416637119926258,0.54072845,39.37410953344888
133,0.57220936,3.395673137739345,0.5529801,39.26909546504747
134,0.5856244,3.874723320095774,0.5450331,38.439342776671154
135,0.59001327,3.611493836336872,0.5324503,39.327106071623746
136,0.5878602,3.366078063406349,0.54635763,39.79961966205117
137,0.58156675,3.1557931372486783,0.5771523,38.83068420713311
138,0.6088937,3.3779074055898186,0.54701984,39.46346464851834
139,0.5903445,3.6217491052607977,0.5417219,40.275045748578
140,0.5886883,4.052876051706603,0.5884106,39.47634612329748
141,0.6107983,4.209510945689406,0.51986754,39.935701130241746
142,0.5782544,3.9649887580119763,0.54536426,38.565294038381005
143,0.5922491,3.9170911586138537,0.56456953,39.059645936978576
144,0.61684334,3.6272492773606313,0.54006624,40.716015114689505
145,0.56483936,3.6749102332490136,0.57516557,38.606946199935
146,0.6170918,3.647742479595375,0.55529803,40.35395807935702
147,0.6057469,3.2992194445175063,0.5423841,39.05512427020547
148,0.58198076,3.126863376317967,0.56986755,39.544569684969666
149,0.6183339,3.6700184194407504,0.54635763,39.86462132030765
150,0.60409075,3.2641296116632117,0.5652318,38.952761896398684
151,0.60011595,2.971533172767894,0.56721854,39.13026913270256
152,0.62263995,2.625113158717223,0.5331126,39.09291189080042
153,0.58810866,2.4947306965312723,0.57847685,38.94855034430295
154,0.6241305,2.5389629861857568,0.55198675,39.80849671521724
155,0.60475326,2.2906813724185504,0.5705298,38.934526632953165
156,0.62272274,2.1955622625335156,0.56390727,39.1560750291837
157,0.61808544,2.1952150116775475,0.5731788,39.16312117923964
158,0.62553823,2.3225609590455214,0.5592715,39.39570848831278
159,0.62471014,2.1182946707089636,0.5619205,38.715764355185804
160,0.6116264,2.0089209451703844,0.5413907,39.39004071974596
161,0.62263995,1.9876536200006263,0.5602649,39.20581522051072
162,0.6130341,2.128460328758217,0.5615894,38.8114927430816
163,0.62769127,2.45084229475933,0.5678808,38.87582365882318
164,0.6158496,2.4039339092086585,0.5864238,38.45384575041714
165,0.6353097,2.3443184375920887,0.57218546,39.38965136799591
166,0.6248758,2.3901681503581464,0.57251656,38.44269291454593
167,0.6240477,2.323536938095219,0.55529803,38.98928661220121
168,0.6151043,2.1332021141810382,0.5602649,39.743313416739966
169,0.6289334,1.978973549934127,0.5619205,39.034663522480336
170,0.62736005,1.947175611127643,0.5655629,39.219874830435444
171,0.6333223,1.955182613620461,0.56324506,39.08530297184622
172,0.6236337,1.880390045934262,0.5602649,39.29019874926434
173,0.6353925,1.834292038737168,0.55496687,39.21634336812607
174,0.6277741,1.7856087338730924,0.5692053,38.837660530545065
175,0.6380424,1.872489065830184,0.5208609,39.224220528507864
176,0.606575,2.1624018255943254,0.56721854,39.20810419044747
177,0.632577,2.402962806002515,0.56589407,39.36904129129372
178,0.64201725,2.226125961662563,0.57384104,39.4694800218999
179,0.62744284,2.9089532289413396,0.56490064,38.866161270646856
180,0.6143591,2.7046357220709423,0.5665563,39.308230040089185
181,0.6306724,2.580310157688693,0.56324506,39.096939074282616
182,0.6143591,2.402615104617169,0.5781457,38.61336767436653
183,0.63895327,2.3271035852713395,0.5771523,38.92387486135723
184,0.628685,2.007023036934043,0.571192,38.892881229223796
185,0.63191456,1.8892834419523419,0.56589407,39.248629007907894
186,0.63572377,1.7349451964720466,0.5688742,39.114993392236975
187,0.63307387,1.6657262691878136,0.5718543,38.87769815306
188,0.6344816,1.6526332037383336,0.56490064,39.358748631761564
189,0.63191456,1.6256801452649354,0.5778146,39.115325927734375
190,0.63357073,1.5916468605137535,0.5715232,39.309404562640665
191,0.63853925,1.6885155039380109,0.5708609,39.241757474987715
192,0.63820803,1.843275404402893,0.571192,39.223550152304945
193,0.6256211,1.9976479556237519,0.56390727,39.10603924934438
194,0.6362206,2.188673951760867,0.5655629,38.97639933958748
195,0.6170089,2.0547417581930345,0.5778146,38.96829602576249
196,0.64508116,2.128729396641906,0.57218546,39.68439319433755
197,0.6271116,1.8938455157581644,0.57284766,38.76555739649084
198,0.6351441,1.7153823060600835,0.57483447,39.50025002687972
199,0.6378768,1.6187367036509253,0.5745033,39.09217586896278
200,0.6348957,1.5637815962883368,0.5602649,39.522571235303054
201,0.64408743,1.5438903614794746,0.5678808,39.268771897878075
202,0.63191456,1.4822284146309215,0.5771523,39.113874675422316
203,0.64797944,1.6087052715499892,0.568543,38.99740939108741
204,0.63737994,1.5245911909200056,0.5655629,39.08722333087037
205,0.6380424,1.5112738968639747,0.5592715,39.36136354357991
206,0.63936734,1.4878212000684812,0.5629139,38.93342817698093
207,0.6396158,1.4578719035644885,0.56754965,39.02259969395517
208,0.6441703,1.4300559360722747,0.56092715,39.12886499569116
209,0.6414376,1.44765611956869,0.5665563,38.681692969720096
210,0.64433587,1.461120826592308,0.56953645,38.64278312076796
211,0.64243126,1.453093466911935,0.56456953,39.333521028228155
212,0.6361378,1.4340898753713005,0.57218546,38.965205716771
213,0.6503809,1.4652228383837886,0.5622516,39.44891413000246
214,0.6382908,1.497635200585147,0.58476824,38.723634277747955
215,0.6495528,1.6583495339876613,0.5539735,39.41625456146846
216,0.63671744,1.5869786203914464,0.56986755,39.08835989592091
217,0.6421828,1.525472846083311,0.56589407,39.409149624654
218,0.64516395,1.4491737813655807,0.56754965,38.84709255900604
219,0.6414376,1.4101042871484697,0.571192,39.055687329627034
220,0.6538589,1.3882354969771424,0.5572848,39.22181193875951
221,0.63969857,1.4808270224438238,0.57516557,38.99452300419081
222,0.6493044,1.6115328949703684,0.56324506,38.973399244396894
223,0.6351441,1.533462002720411,0.57019866,38.466487935047276
224,0.6442531,1.4883079542233952,0.5629139,38.99143074995634
225,0.647317,1.467332410433309,0.57350993,39.145372352852725
226,0.64607483,1.600701283839966,0.57218546,38.78316891903909
227,0.64168596,1.5320497754000006,0.5533112,38.70747107701586
228,0.6426797,1.3816815013323211,0.568543,38.502530988478505
229,0.6483935,1.3209126903822028,0.5682119,39.2015254544896
230,0.6501325,1.311902985346953,0.57516557,38.76288304107868
231,0.64872473,1.2732975307621281,0.5678808,39.25957552170912
232,0.64897317,1.284811531166716,0.5678808,39.070056283710805
233,0.6516231,1.3163834856455987,0.56688744,39.04504594108127
234,0.647317,1.410082591373662,0.56986755,38.702971730011186
235,0.65211993,1.3521462488190232,0.5619205,38.843406677246094
236,0.6488075,1.2932603740660549,0.56589407,38.76973118055735
237,0.64665455,1.2341524300570519,0.56456953,39.25384188014151
238,0.6492216,1.2633141515743815,0.5718543,38.73327866611102
239,0.65559787,1.2745957353250126,0.56324506,39.03203628236884
240,0.64673734,1.2379413131216024,0.5625828,39.12855580310948
241,0.6538589,1.2513704468928335,0.5625828,39.51274081097533
242,0.65245116,1.262432306876598,0.571192,39.4222820863029
243,0.6499669,1.2396730363428217,0.56721854,39.28605616487415
244,0.6528652,1.252075130160023,0.55695367,39.52352293911359
245,0.6495528,1.2563417348770085,0.5682119,39.214257979235114
246,0.652948,1.4235433418650467,0.5678808,38.897387776153764
247,0.65129185,1.3328727364895476,0.5572848,39.491397365039546
248,0.65336204,1.3120042204501496,0.5652318,38.94554345339339
249,0.6540245,1.3297824952806925,0.5599338,38.94653638624987
250,0.6527824,1.268345658216069,0.5596027,38.895056617181034
251,0.6528652,1.2239268731897184,0.5655629,39.105344014451994
252,0.6577509,1.2409540110370425,0.5652318,39.25377169981697
253,0.6504637,1.2194000139422825,0.5662252,38.85787173138549
254,0.65634316,1.2147248558115193,0.5625828,38.967543115679
255,0.6535277,1.242712239470455,0.5682119,38.84045862362085
256,0.65634316,1.3936293698494384,0.56456953,38.610614321879204
257,0.6468201,1.3394421688489229,0.5652318,38.60054978629611
258,0.6504637,1.2874221968390207,0.56390727,38.484640083565615
259,0.65211993,1.2270496610222608,0.5682119,38.596126985865716
260,0.6554323,1.2064793715614401,0.5619205,38.91876410174844
261,0.6500497,1.3308902709995054,0.57847685,37.82485398551486
262,0.6531136,1.4428095156564424,0.5741722,38.44900732482506
263,0.64781386,1.4732885669501028,0.5718543,38.234306613341076
264,0.64234847,1.4542632500198986,0.57913905,37.88890846201916
265,0.6575025,1.5389192748756826,0.55827814,38.4465187780115
266,0.639533,1.5880943387894886,0.57582784,37.86479525534522
267,0.64872473,1.5989547058540134,0.55562913,39.105862194339174
268,0.6457436,1.561875234814265,0.5682119,38.1933202933002
269,0.6400298,1.555276982868772,0.56589407,38.93215074602342
270,0.65435576,1.5951813586937271,0.5602649,39.35480923684228
271,0.6372971,1.425792257293797,0.5642384,38.378409038316335
272,0.65129185,1.387534047641988,0.56092715,39.20850172737576
273,0.6516231,1.2858420656626885,0.5678808,38.165128947883254
274,0.6501325,1.387126809123653,0.56092715,39.09324752100256
275,0.65261674,1.3939148976179732,0.56490064,38.38528230174488
276,0.6472342,1.3521887104651042,0.56688744,38.448827250903804
277,0.6594071,1.2269905084961887,0.5592715,38.26318831791151
278,0.64706856,1.1850933790127935,0.56092715,38.82535174035079
279,0.65327924,1.1876705385431148,0.5602649,38.50002050083994
280,0.6559291,1.214053658785193,0.5615894,38.67689468686944
281,0.65253395,1.2296458806135513,0.55562913,39.05716028276658
282,0.65253395,1.2446170668998433,0.56721854,38.92711169514435
283,0.65559787,1.2406557015371307,0.56721854,38.52439877844804
284,0.6549354,1.2323194006572065,0.55827814,39.061977891732525
285,0.6550182,1.1905986093140153,0.568543,38.703717718061235
286,0.65518385,1.1904157144654544,0.5615894,39.04507901021187
287,0.6554323,1.2635355574597424,0.5662252,38.57703076293137
288,0.6530308,1.3641725194576602,0.55430466,38.886498280708366
289,0.65129185,1.5215604694602742,0.5572848,39.371493484800226
290,0.6419344,1.7331654381064951,0.56589407,39.127149746118
291,0.64947003,1.8412929922194226,0.57218546,38.93927681525022
292,0.6425969,1.7006698228855646,0.5622516,38.4429369414879
293,0.6441703,1.8544564638046208,0.5678808,38.40034676861289
294,0.6468201,1.9082583755639737,0.56589407,39.43788429917089
295,0.6329082,2.2090346338575984,0.58112586,39.22001743948223
296,0.6392017,2.449642115059417,0.55695367,39.376699864469614
297,0.63506126,2.2461357236737722,0.56986755,40.40144411301771
298,0.6378768,2.365220579890946,0.5615894,38.97195707409587
