epoch,acc,loss,val_acc,val_loss
0,0.25955287,62.98813663384078,0.42041853,55.805629885037945
1,0.32622483,58.38865796620369,0.44039315,55.474512964997324
2,0.34556842,57.64803488159664,0.43214965,54.85070746112792
3,0.31227207,56.671511026953716,0.33608118,54.056116705237116
4,0.24694784,56.17849353181214,0.3823716,53.673741937515175
5,0.30069762,55.88738269240387,0.40234622,53.601465311092745
6,0.33161566,55.70931331597627,0.4061509,53.59359448516981
7,0.30569208,55.80450194131861,0.34051996,53.726035116288806
8,0.31924847,55.5427819102771,0.29961953,53.33998752078756
9,0.3534961,55.025820753739566,0.42295498,53.203263383767386
10,0.34366578,54.85187559670648,0.4369055,53.175931268956894
11,0.34992865,55.052212871347685,0.41693088,52.88217802174725
12,0.3580942,55.010412800155166,0.3972733,53.1154568175689
13,0.34897733,55.09601433099082,0.3979074,53.112160996538066
14,0.3511971,54.7699978624147,0.30627775,52.963114209317226
15,0.33296338,54.514084911089384,0.38427395,52.9106143716777
16,0.36467418,54.40484190675183,0.41217503,52.978636609200215
17,0.3466783,54.46140709304386,0.39568803,52.965360091166474
18,0.34723324,54.53717503230886,0.37729868,52.94019106209996
19,0.32178533,54.485355958444146,0.33925176,53.10842475818544
20,0.33890915,54.25408234905475,0.37666455,52.81433595791601
21,0.34033614,54.177193538386945,0.3906151,53.02050853818749
22,0.33843347,54.16022248553156,0.39251745,52.93217004305514
23,0.3204376,54.077249402683854,0.37666455,53.064661416662744
24,0.33224988,54.03984073453231,0.4001268,53.005043409561615
25,0.3307436,54.04632573802894,0.37888396,53.01781432902276
26,0.3666561,54.001769004617344,0.3994927,52.98731029706434
27,0.3200412,53.78968439182314,0.39854154,53.25604235468292
28,0.34295228,53.58124838726672,0.39822447,53.47656004233835
29,0.34866023,53.215947885605544,0.34654406,53.182861238623545
30,0.34675756,53.1867846078723,0.37064046,52.84278674902762
31,0.32868242,53.29443847719153,0.31674063,53.22080365448869
32,0.35650864,53.480979272259646,0.41946733,53.17560361863392
33,0.3349453,53.23523171314332,0.46353838,53.70614830602478
34,0.3932139,52.826964830017815,0.4422955,53.22451083873296
35,0.3476296,53.272617851173855,0.42295498,53.896156768218276
36,0.36356428,52.94639890303944,0.38110337,53.61006254052239
37,0.38013318,52.19336104918456,0.3687381,53.59365552274502
38,0.28737912,52.10111252902823,0.42105263,53.76367083001001
39,0.36403996,51.681301611093936,0.3966392,54.31780587863378
40,0.34382433,51.21096338211914,0.41946733,53.85241582624959
41,0.36372286,51.2503160954807,0.3972733,55.61435281950685
42,0.32067543,51.947088779578294,0.4115409,54.866528304831164
43,0.39646426,51.598196735808486,0.40076095,54.43895305374716
44,0.34929442,51.02663475219281,0.43468612,55.909427628308514
45,0.35238624,50.349336118805475,0.45909956,54.386579725208655
46,0.39789122,51.40473871940249,0.4093215,54.38045743604816
47,0.35198987,49.966678951439434,0.4048827,55.39650750991734
48,0.34580624,49.78431663797456,0.44356373,55.82282880687532
49,0.36927223,48.71957841652102,0.40710208,56.65229493542117
50,0.3463612,48.287664057506476,0.43817374,56.437970564799286
51,0.39511654,48.68816787746339,0.3906151,56.20868213099623
52,0.34715396,51.365815963007215,0.41883323,55.508999434466894
53,0.3656255,49.67480779998329,0.40519974,56.13299160934961
54,0.34208024,48.19201290480815,0.4384908,57.25180465417643
55,0.42199144,47.372503467836225,0.39854154,56.15712572822256
