epoch,acc,loss,val_acc,val_loss
0,0.2818196,27.597308096920596,0.41806853,24.065077416250638
1,0.27901542,25.82328794782157,0.40529594,23.465604282985225
0,0.25619256,27.338976547305393,0.41962618,23.907139840527115
1,0.30947188,25.72084440904942,0.39688474,23.377289656166717
2,0.35636392,25.340865897508326,0.3869159,23.21174044029735
3,0.34327778,25.111718324137396,0.33676013,23.055714776582807
4,0.3368126,24.89312318456305,0.3598131,22.934554804151304
5,0.35745442,24.73700144254153,0.36292836,22.826564770992672
6,0.36189437,24.609954860727072,0.35607478,22.7238149375559
7,0.37233213,24.488900506880857,0.3890966,22.540211739941178
8,0.38214675,24.388549403547035,0.43021807,22.439872242579952
9,0.38245833,24.35917742435463,0.42398754,22.465505760406778
10,0.36765853,24.385094753324214,0.41806853,22.50923563163971
11,0.37731734,24.374814801469437,0.38255453,22.47278044156939
12,0.3693722,24.36658635624548,0.38629285,22.55477108465177
13,0.38347095,24.275679218525788,0.34672898,22.547575852581275
14,0.37248793,24.232961772033814,0.3813084,22.409465058941706
15,0.36625642,24.22214353602704,0.39314643,22.36871619536498
16,0.37451315,24.1654231577652,0.40965733,22.378299035758616
17,0.35363764,24.16807160122704,0.3884735,22.377454828993184
18,0.37700576,24.213765322781367,0.3598131,22.432792431840273
19,0.36563328,24.152622497458754,0.3791277,22.4751238421859
20,0.3689827,24.058752618264624,0.3797508,22.41365302611734
21,0.3752921,23.967930732699713,0.4140187,22.552843432560145
22,0.36306277,23.986535518781142,0.44548288,22.48110321080573
23,0.3638417,23.910115748481378,0.4423676,22.594103305139274
24,0.37871942,24.031190613382496,0.3975078,22.64088580764343
25,0.36999533,24.00404502320724,0.34018692,22.859633347698463
26,0.3791089,23.794111190322848,0.4,22.757535524457413
27,0.3877551,23.826377034280174,0.42274144,22.575710118373976
28,0.37552577,23.643786390987692,0.4140187,22.867311548963887
29,0.37513632,23.65723049545942,0.44859812,22.752306447964962
30,0.36617854,23.616346458795192,0.48037383,22.969003944753485
31,0.3963234,23.910869641176987,0.4258567,22.57171039046528
32,0.4029444,23.72894027170353,0.4165109,23.15370372522657
33,0.38993612,23.647881177601217,0.31121495,22.87106143202737
34,0.37131953,23.323591976638227,0.44423676,23.21021117451035
35,0.4138495,23.207158339025447,0.4420561,23.01775545494579
36,0.37396792,23.197534260153308,0.44018692,23.60901969838365
37,0.37755102,23.557127928655827,0.44049844,23.126931342009073
38,0.43675026,23.408890739782034,0.34766355,23.21791379696855
39,0.38978034,23.001548579890958,0.45202494,23.615433452285338
40,0.43246612,22.798876025628815,0.4685358,23.7291903985995
41,0.41073376,22.5591416962887,0.42149532,23.923185045474042
42,0.40200967,23.170826574225426,0.38753894,23.54899033876223
43,0.39585605,22.753721786596486,0.40218067,23.860917260713666
44,0.38565198,22.183100286906598,0.4669782,23.540712463521512
45,0.43830815,21.89325673105858,0.39376947,24.259581093476196
46,0.39211714,21.623850534370447,0.43146417,24.33918184654735
47,0.39320767,21.67473589785282,0.4728972,25.244899731930172
48,0.42179468,22.256942111358665,0.423676,24.98044775133935
49,0.41680947,21.874555762784656,0.47165108,24.976280212402344
50,0.40808538,21.569221989836233,0.4283489,25.72429296903521
51,0.4262346,21.04844621639605,0.43520248,26.221969051895854
52,0.4288051,20.707024450223383,0.4411215,26.481890241676403
53,0.3766163,21.298236013740222,0.47040498,25.254360234625985
54,0.43456924,21.83984502770667,0.45669782,24.987602162583965
55,0.45715845,21.73980569579479,0.41152647,25.680993748602464
56,0.45599002,21.05325722029544,0.4046729,25.12063673500703
57,0.39616764,19.95599280430309,0.4529595,25.025832149469963
58,0.43581554,19.290125647629694,0.44953272,25.98157968253733
59,0.4202368,18.937385128227458,0.45109034,28.040354915868456
60,0.39492133,18.91968190534443,0.45264798,29.056988992423655
61,0.4527185,19.79920721967786,0.4563863,27.272664007739486
62,0.41462845,20.435799967000225,0.45451713,26.93564099463347
63,0.43301138,19.651370759432996,0.44080997,26.596557100242542
