epoch,acc,loss,val_acc,val_loss
0,0.29920542,26.637160945226768,0.45746443,32.988244644816604
1,0.22289357,24.94588796860768,0.43363124,31.508492330571983
2,0.3136898,24.752599235836826,0.4121152,31.41634813439408
3,0.31890416,24.326538847685057,0.27010924,31.32974702670297
4,0.3663301,24.177271146763243,0.4200596,30.82598668603225
5,0.29349446,24.06200779259866,0.40549487,30.70942608815319
6,0.34886608,23.910491828353294,0.30950016,30.559029561168742
7,0.318242,23.61108372235531,0.36246276,30.566117802821655
8,0.36459196,23.568954823210902,0.42370075,30.510422055984087
9,0.38851184,23.589712637699396,0.42601788,30.290504679069027
10,0.35259062,23.719230960880047,0.3975505,30.330345964479115
11,0.40299618,23.530625752711252,0.42138365,30.31151074520289
12,0.382387,23.38345285062659,0.42204568,30.29261134279283
13,0.38445622,23.37363222848696,0.42999008,30.179060713418547
14,0.38131103,23.43136950278002,0.38894406,30.224152175766946
15,0.35714287,23.464132376527022,0.38861305,30.21816648958693
16,0.3629366,23.25379565219535,0.43131414,30.24843352695681
17,0.38197318,23.269732867816963,0.4243628,30.261911024758454
18,0.38470453,23.319652837547437,0.428997,30.196481195201702
19,0.37510347,23.222908011731516,0.4038398,30.28516328086209
20,0.35134912,23.118543453473876,0.44389275,30.47488790851127
21,0.37543452,23.124228245610926,0.4405826,30.365092308779342
22,0.35465983,23.25885138328532,0.43230718,30.261614082586444
23,0.38213873,23.152166701294576,0.44587883,30.492774183013825
24,0.3832147,23.03137758713135,0.4349553,30.853401691698153
25,0.3465486,23.01125607279787,0.4366104,30.272620052424774
26,0.34704518,23.040438713290957,0.4405826,30.620416931031123
27,0.38586327,23.062287274979337,0.4571334,30.71402247257479
28,0.36583346,23.004818422394543,0.46905,30.662064534313274
29,0.4039894,22.942427620708578,0.43330023,30.37932612050728
30,0.3529217,22.961168760496385,0.38066864,30.542091623436967
31,0.3395961,22.790870420231446,0.4326382,30.522538833845456
32,0.3824698,22.7091269125273,0.41476333,30.873769881353596
33,0.3637643,22.67207934410046,0.38033763,31.244143987009753
34,0.38942227,22.492086118152848,0.42171466,32.36448906194844
35,0.3975335,22.37061269483391,0.42204568,31.324011941888955
36,0.34894884,22.445323158308994,0.41674942,30.593928449795524
37,0.375269,22.848492392008126,0.37007612,30.634182616520782
38,0.39058104,22.750630260165057,0.45580932,30.919855070445603
39,0.35788777,22.682293652225223,0.44124463,30.476669239548016
40,0.42269492,22.57041150660058,0.37570342,30.6766073611429
41,0.39033273,22.17050701516923,0.4121152,30.91010283666192
42,0.39819565,21.891738042435176,0.4465409,31.467852328242707
43,0.37071678,21.867852301377372,0.408143,31.569869040495828
44,0.40572754,21.69175286907527,0.39424032,31.64162939615259
45,0.37940738,21.72408696634646,0.4654088,31.220665042426404
46,0.318242,22.07928487418247,0.48394573,31.39437690439385
47,0.4386691,22.23749917318363,0.48262164,30.890965519500703
48,0.42625394,21.59025893941894,0.47831842,31.903400818901478
49,0.430144,21.0290896734878,0.3978815,31.755347652492127
50,0.37253767,21.083673816922285,0.428666,33.31884044734345
51,0.39877504,21.1141642679187,0.4223767,32.415580848004396
52,0.43105447,21.04038410312272,0.43694142,31.804712492517588
53,0.41946697,20.860124969024607,0.36378682,32.5875320870211
54,0.40283066,20.366810263002417,0.4756703,32.478336834268276
55,0.39910612,20.076929932141063,0.43793446,32.843452230110664
56,0.40283066,19.586911753656217,0.43131414,34.06520785167887
57,0.39438835,19.836251465675552,0.3899371,33.59661726586987
58,0.42161894,20.342776848580776,0.49983448,33.46544664263607
59,0.41979805,20.56041751210213,0.40681893,32.63850902492974
60,0.43295813,19.583931790856884,0.48129758,33.14823753334205
61,0.44421452,18.846122800504663,0.5081099,34.147361370870826
62,0.4319649,18.92101711304135,0.47633234,33.49182642962277
63,0.4468631,18.49615259842256,0.44554782,33.76339316723245
64,0.39165702,18.12944853382777,0.49884143,34.89277008155133
65,0.45216024,17.65062604892177,0.42833498,35.55648420915348
66,0.42476413,17.615734083292164,0.42800397,35.185001947200284
67,0.38453898,18.57110021355491,0.49751738,33.84566313697186
68,0.44934613,18.52825502038219,0.47500828,34.59109756560643
69,0.41830823,17.90789677014988,0.44091362,35.369829649484856
70,0.41210064,16.786879625329906,0.4875869,34.931966465303184
71,0.42550904,16.05937041132838,0.44223768,36.545387627943505
72,0.43999338,15.390929056859692,0.44620988,34.905521502679484
73,0.3968714,15.268193752200098,0.5283019,35.592401438223455
74,0.44131768,16.769552163465235,0.44223768,38.739790544254184
75,0.4540639,17.18059503240827,0.5283019,36.4251753325022
76,0.44189703,17.087000823261683,0.5021516,35.82408639477878
77,0.44305578,17.14927077695957,0.5137372,37.95551846683203
78,0.4668929,15.545703443425555,0.5183714,37.74580752269514
79,0.3999338,14.97470374504791,0.46573982,35.61301678578927
80,0.41259724,14.978491022618002,0.49089706,37.521480776229
81,0.42103955,14.22556933068495,0.52598476,37.20252059588011
82,0.4555537,13.456661955091933,0.48295265,35.709253061137346
83,0.43179938,13.464741170061007,0.529957,36.955849371931876
84,0.45621586,13.61497051106879,0.4756703,37.654850877384916
85,0.45381558,14.013349896569734,0.5001655,36.983361836104784
86,0.4357722,12.732405779555506,0.50877196,37.51545675934959
87,0.4673895,11.838918806839178,0.47600132,37.60535368403233
88,0.457954,11.098394366096846,0.4733532,39.094914531991876
89,0.4452905,11.03840860059928,0.53591526,36.50191423175588
90,0.45083594,10.863254747176049,0.5283019,38.16151802494841
91,0.48518458,10.062113417909746,0.5014896,38.94096623395145
92,0.44421452,9.285242856486194,0.5428666,37.784056562179366
93,0.4807979,9.270238708490727,0.5418736,39.26871761712204
94,0.49462008,9.647497426001289,0.4958623,39.517520968940076
95,0.47045192,10.324746434172738,0.49950346,37.937854418333146
96,0.46424434,10.330401638094468,0.49255213,39.493276688879746
97,0.47161067,8.866652442453477,0.5021516,39.74910783057416
98,0.4673895,8.86509954988552,0.49917245,37.726636263441065
99,0.4663135,8.657943677693048,0.5220126,39.77593080242199
100,0.50033104,8.19092342275753,0.48493877,39.46123126957125
101,0.46490648,8.086541373886389,0.55180407,40.054554347366896
102,0.48733655,7.612295212423618,0.5014896,41.38919986016464
103,0.48121172,7.698293192065763,0.5163853,39.54378939669324
104,0.49776527,7.853195854220795,0.5187024,39.290991462093835
105,0.4833637,7.102875509318917,0.4617676,40.192058678771915
106,0.46167853,7.3039495832496595,0.5256538,40.292260455043454
107,0.53856975,7.058543854153644,0.530288,39.96960187076694
108,0.4750869,7.032920415325288,0.51704735,40.167942694897924
109,0.5179606,7.074919758342666,0.5355843,38.826216530065906
110,0.47699055,6.473185887164656,0.55213505,40.48293682124906
111,0.5510677,6.001154277601338,0.50744784,40.22045130952231
112,0.4783976,5.912978372142087,0.51969546,40.02370028983517
113,0.52623737,6.093466550965239,0.54121155,39.72856574072738
114,0.5129945,5.9098544907360715,0.52068853,39.9085390797438
115,0.5336037,5.551013742016554,0.56107247,40.16080265367161
116,0.52987915,5.350286074139349,0.5067858,40.248085103418525
117,0.5115047,5.040127183482892,0.5428666,39.51537627188901
118,0.51167023,4.6953343796899745,0.5498179,41.20383468143043
119,0.5659659,4.768980600742725,0.5468388,41.304198627793916
120,0.50057936,4.9249772217332515,0.52962595,39.10209072760816
121,0.55917895,5.532757591567791,0.5428666,42.22167571748735
122,0.53501076,5.172005127921166,0.5335981,40.29858750738241
123,0.5536335,5.181885423061963,0.5461768,40.59783932137513
124,0.544198,5.110871943628683,0.5402185,40.651283830493064
125,0.53269327,4.671868294363996,0.5398874,40.87341258968592
126,0.51845723,4.539867248505161,0.571334,41.112625773637276
127,0.57457376,4.692128151768664,0.5587554,41.29161505902773
128,0.53368646,4.585948693389195,0.53757036,41.51382102890545
129,0.5763946,4.659209158923369,0.5488249,41.76888792233055
130,0.5415494,4.17417423110631,0.5283019,40.30548098354851
131,0.5417977,3.845624063311379,0.5577623,41.75384666192851
132,0.57705677,3.6929357706997257,0.54419065,40.51541256265347
133,0.55653036,3.4743198821174053,0.551473,41.303985845723005
134,0.56563485,3.2611211504176087,0.5286329,40.85512453702379
135,0.5675385,3.22954750510956,0.5607415,41.41652299110087
136,0.58591294,3.050818084328602,0.5183714,41.022964932120665
137,0.5448601,3.0089418574331455,0.5779543,40.74081642506968
138,0.6020526,3.041492914289182,0.5382324,41.613357752295215
139,0.5660487,2.928549280843086,0.56471366,41.11860902212346
140,0.57788444,2.7529548500926464,0.5577623,40.70268788948552
141,0.6006456,2.630643724763735,0.5465078,40.42532828595219
142,0.56282073,2.6088753638135698,0.56107247,40.38290152223013
143,0.5989075,2.7566595054722605,0.55743134,41.12297904384882
144,0.5951829,2.665371030445743,0.55412114,40.87729253645805
145,0.57689124,2.4756569061930893,0.5753062,40.71795169978061
146,0.61157095,2.602470768487645,0.551142,41.79995177874144
147,0.5891409,2.5146924847281547,0.5640516,40.123572007665096
148,0.5928654,2.3217980191481566,0.5597484,41.54589055808559
149,0.6069359,2.3234897771123486,0.56206554,41.072052066352185
150,0.5844231,2.406552088367211,0.5729891,41.260119664515145
151,0.5931137,2.700809761696828,0.55842435,41.05374664488473
152,0.6008111,3.532247683935224,0.5468388,41.4211305658062
153,0.5883132,3.174157083360116,0.56802386,41.00828849997042
154,0.59352756,3.05281311002241,0.5392254,40.90043921787902
155,0.5829333,2.677452215846851,0.5571003,41.79044696614664
156,0.60999835,2.4173860173019386,0.551473,41.8441690522604
157,0.5876511,2.405006915029953,0.5623966,40.75964938848471
158,0.60792917,2.411478546494148,0.57199603,41.68168760979661
159,0.60155606,2.3110294030352434,0.5617345,40.205734569242715
160,0.59634167,2.040184747371585,0.55577624,41.79368976187682
161,0.6214203,2.010173558616575,0.5398874,41.71141604562739
162,0.59452075,1.8821949054026244,0.5650447,41.166923125190316
163,0.613309,2.0292422124643315,0.5696789,41.380929926064425
164,0.620096,2.0461289863715875,0.5693479,40.83096652518673
165,0.60718423,1.9736736433756576,0.5733201,41.31939330948619
166,0.61777854,2.0223181349159205,0.57629925,41.60546026068861
167,0.61413676,1.9757483194643368,0.56669974,41.17218152816151
168,0.5968383,1.9651816958354031,0.5627276,41.11979596498825
169,0.62920046,1.929627664871927,0.5633896,41.49006138018368
170,0.6067704,1.7960955392957187,0.5614035,40.87122170714423
171,0.6283728,1.8872810185567332,0.5776233,41.46554997282208
172,0.6188545,1.8714522088014058,0.58291954,40.64323419610699
173,0.6133918,1.7854197423913152,0.5690169,41.36750585107131
174,0.63275945,1.8220810470271636,0.55412114,41.611644576299035
175,0.61504716,1.803345537209349,0.5673618,40.67513143886047
176,0.6224135,1.9293713312120633,0.5630586,41.39972915194832
177,0.6134746,2.465162906469523,0.5571003,40.7743893938718
178,0.6013905,2.2387487858884128,0.5633896,41.454936511466855
179,0.6272968,1.941470567550787,0.5571003,41.25336527706021
180,0.6110743,1.7960931711926245,0.56107247,41.100221931283265
181,0.6214203,2.1634394411929416,0.57000995,41.87030705487006
182,0.6149644,2.2089819369421084,0.5653757,40.793596224136124
183,0.60619104,2.371279134969012,0.57431316,40.587438094698804
184,0.6145506,2.2733881342314346,0.5567693,41.109195908107964
185,0.60461843,1.9811909941722377,0.5594174,41.03714366560541
186,0.6175302,1.9136322920161788,0.5643827,40.420983595786524
187,0.62539315,1.8023874862682265,0.5733201,40.73431933269482
188,0.6219169,1.6864417927576165,0.5756372,41.239437438525414
189,0.63019365,1.5369133558633055,0.57431316,41.105104872581386
190,0.6268002,1.5412041064382014,0.5739821,41.15000936741152
191,0.62506205,1.5168671124898288,0.5822575,40.76570302514357
192,0.63549083,1.5269227335733642,0.57265806,41.39769517582246
193,0.6232412,1.5338099323702734,0.57994044,40.68688568978939
194,0.6336699,1.4826536426439998,0.57663023,40.98127530655771
195,0.6416156,1.5496136217870335,0.572327,41.59658436552652
196,0.6122331,1.6402710657150534,0.57994044,40.65949356094254
197,0.6391326,2.03216759370388,0.56669974,41.25758563347583
198,0.611902,2.0803166794285555,0.56041044,40.038604925737125
199,0.6157921,2.167380122564384,0.5753062,41.136171227296984
200,0.636484,2.0811473687241517,0.5749752,40.028080793454606
201,0.5989075,1.8987781424491617,0.5819265,41.106603213313086
