epoch,acc,loss,val_acc,val_loss
0,0.28980502,27.919654468130425,0.41900122,14.95626257804657
1,0.16571893,26.103117731054592,0.28014615,14.785047514865518
2,0.32703763,25.940475543662846,0.409866,14.593918327582449
3,0.36921203,25.515333840881233,0.40803897,14.443430931936954
4,0.29589763,25.38675360779048,0.33495736,14.37530064902265
5,0.36596262,25.32132749198544,0.38489646,14.285635567176065
6,0.3945302,25.235927039228287,0.42996347,14.282047535411914
7,0.38153264,25.432718800684963,0.3958587,14.694922104532333
8,0.40177363,25.563409992004196,0.3544458,14.373071972548454
9,0.37645546,25.07212488198713,0.40194884,14.0808387679682
10,0.39040077,24.92885464793003,0.38855055,14.12908302009759
11,0.38180342,24.960265218743523,0.3812424,14.078942886659203
12,0.37300298,24.88466171452646,0.37637028,14.08113454755999
13,0.37327376,24.826648649922756,0.39220464,14.026562358517014
14,0.38295424,24.797378866452366,0.39403167,14.110759034662095
15,0.3790279,24.82231040973183,0.40621194,14.240713953536263
16,0.38288653,24.78097550500353,0.37637028,14.328621484475363
17,0.37956944,24.763242869786446,0.36053592,14.32638228389726
18,0.37455997,24.720621862031887,0.37393424,14.281267099926445
19,0.37604928,24.76265080692385,0.3781973,14.27696497286426
20,0.37997562,24.635071228424,0.38550547,14.174683357127256
21,0.37212294,24.645756742930367,0.3861145,14.182601526797036
22,0.3646087,24.574660386943638,0.42874542,14.199027343731414
23,0.39229622,24.66787878517339,0.43727162,14.32009200027596
24,0.40251827,24.61744697275376,0.40864798,14.283620340670215
25,0.37672624,24.602710222119793,0.4183922,14.218961639032585
26,0.36257786,24.689068094424496,0.4043849,14.236938685650657
27,0.40136746,24.551916088607296,0.38306943,14.437622776565831
28,0.35513133,24.535603901315376,0.41169307,14.766226600061525
29,0.42499322,24.417397230000088,0.43057248,14.765324154666803
30,0.41707283,24.305924100537563,0.41961023,14.686296644222432
31,0.3914162,24.416482644709927,0.38855055,14.44076818380228
32,0.36129165,24.516888088564095,0.42021924,14.633317360779255
33,0.40752774,24.33162844952548,0.44336176,14.872666614499947
34,0.37185216,24.240846190515843,0.39281365,14.497466948087554
35,0.3697536,24.386977902021698,0.4451888,14.85672318601434
36,0.4098971,24.22932236374732,0.37454325,15.336941348504498
37,0.3914839,23.92471685907946,0.40742996,15.679783571361769
38,0.3667073,23.872419029853546,0.3958587,16.257035463358687
39,0.38153264,24.15117206180964,0.42448235,14.381012763233626
40,0.38281885,24.529086726550453,0.409866,14.128515806906696
41,0.3960872,24.331650179509964,0.453715,14.76019594701286
42,0.41240185,24.25881074083681,0.40194884,14.744498805790668
43,0.3709721,23.80870783997202,0.39829478,14.554016740545721
44,0.37862173,23.53830053642969,0.4311815,14.806278278708604
45,0.373883,23.54469421179095,0.41534713,15.435187515184447
46,0.3817357,23.59951101329441,0.4354446,15.809031187979807
47,0.40129974,23.316105702108658,0.40194884,17.04824733850291
48,0.3758462,23.472785925303505,0.4141291,17.55822841607116
49,0.36860275,23.214209887512066,0.43300852,18.10686292195291
50,0.4286488,22.97356445447817,0.4323995,18.491898521581316
51,0.3803141,23.118339167550236,0.40316686,16.173257288775986
52,0.3774032,23.384267309768845,0.44457978,15.006874047301428
53,0.41341728,23.253028586083172,0.41656515,16.911251997395933
54,0.38430816,23.68985518988251,0.38915956,15.793507737451291
55,0.40685079,23.30130098649166,0.4269184,15.758180452177209
56,0.41856214,23.123179982807976,0.38063338,16.49655516574502
57,0.3896561,22.542578430573467,0.42082825,16.69676074447353
58,0.41802058,22.28956340549117,0.40621194,19.03730742097917
59,0.3893853,21.78516555684645,0.42874542,18.697338808178177
60,0.39554563,21.76616868035373,0.35505483,22.274019915061515
61,0.37679392,22.05170811568693,0.4506699,18.67044641562124
62,0.42553478,23.094409939269855,0.40864798,15.046903208315591
63,0.40380448,22.09038439024247,0.42021924,17.418293956426698
64,0.3803141,21.651160820305847,0.4354446,18.227030364953063
65,0.40617386,21.209051880447838,0.42387334,19.076131040082924
66,0.40414298,21.41651006458963,0.42996347,18.51286562409674
67,0.40353373,20.935068337471222,0.42935446,19.612264609946692
68,0.38566205,21.361483306636856,0.454324,16.9755048670519
69,0.41869754,21.083469472601585,0.4451888,22.322137867489626
70,0.41436502,21.63999152616082,0.42570037,19.562233249975616
71,0.40630925,21.168717824247448,0.43970767,22.01135409793087
72,0.41497427,20.983198889154682,0.4360536,20.284933294651715
73,0.40421066,20.340738969736233,0.44153473,19.125311494889996
74,0.40922016,20.477510354817802,0.44762486,21.766244653662287
75,0.39554563,19.399501069916187,0.45797807,19.70045830474556
76,0.44773898,19.22120085435284,0.43727162,24.73001871329713
77,0.40312755,19.138702373468487,0.4177832,23.74237862980758
78,0.39886272,18.41897983895451,0.46589524,21.718176345732267
79,0.4506499,18.68439433951059,0.38063338,18.41316939387629
80,0.41213107,19.214476050963867,0.45858708,21.746009143638844
81,0.42472243,19.319444825550484,0.4135201,23.859818218105747
82,0.44645274,18.636402821043724,0.3989038,26.648919743248666
83,0.3930409,18.91771000470374,0.5060901,20.746356889768872
84,0.4608719,18.356567322965756,0.39342266,24.4942614942172
85,0.42363933,17.99119703807774,0.4500609,22.601706928806095
86,0.41626048,17.75745519583315,0.43483555,24.329729470498087
87,0.43419984,17.408153538761376,0.4360536,22.308496830669593
88,0.4380585,16.872992324386868,0.42265528,22.89550527324049
89,0.40421066,16.924321558428367,0.44275275,22.840819852506055
90,0.4254671,16.61273300709067,0.4598051,23.901433461476184
