epoch,acc,loss,val_acc,val_loss
211,0.6126921,4.751516210227375,0.55082166,71.91897067570933
212,0.61078984,4.336907204872686,0.5572124,70.94577875212788
213,0.606757,4.046658279053643,0.5556908,72.55256894762314
214,0.61345303,4.079261421467902,0.558734,70.60994338989258
215,0.6131487,4.406652280047429,0.5514303,72.60680368508207
216,0.6027241,4.551791009756369,0.5721242,71.30928448533693
217,0.6157358,4.940763751079168,0.56482047,71.64141843381337
218,0.60584384,4.556964174196467,0.5639075,73.84404840080461
219,0.6072135,4.20129161439082,0.5626902,72.2171927560631
220,0.61604017,4.12357154865458,0.5477784,73.00098352321966
221,0.6203774,3.9519901699425515,0.56086427,73.22492176457577
222,0.61992085,3.9750027367920295,0.5632988,71.79344281726543
223,0.61421394,3.8155378010098455,0.5669507,72.98062425405604
224,0.62212753,3.8762870901996296,0.5453439,73.08982997947689
225,0.6148988,3.85494400103004,0.5666464,72.71500186838904
226,0.61969256,4.023593125541431,0.54747415,72.68207296973964
227,0.61718154,3.7138653410531455,0.55234325,73.001769650367
228,0.62410593,3.7950434735006002,0.5614729,72.14931250286044
229,0.61847514,3.8693016017159994,0.55964696,71.94054559114424
230,0.62456244,3.759618358803637,0.57060254,72.21472013105507
231,0.6225841,3.6206244288868166,0.5593427,72.01455204615996
232,0.620073,3.6772375870306115,0.5483871,70.97715805016563
233,0.6288997,3.7066047206314674,0.5654291,70.20596259843265
234,0.6254756,3.7209223377488736,0.5499087,70.77703986048915
235,0.61870337,4.034880638884511,0.5477784,72.91808203466768
236,0.6254756,4.015002307926678,0.5453439,71.88481994554608
237,0.6196165,4.126928551758357,0.54625684,72.33835090548979
238,0.6269213,3.9186582278305493,0.5632988,71.13901213531587
239,0.620834,3.9837795678492713,0.58186245,70.18311741666973
240,0.6231928,4.047974163476163,0.5684723,73.76627145071836
241,0.6240298,4.727654358256156,0.56634206,70.49291284042238
242,0.6244103,4.835953796532142,0.54686546,73.50080117465372
243,0.6231928,4.3727776669345655,0.5532562,74.07422350037773
244,0.6178664,4.241492460859256,0.5626902,73.08946781541542
245,0.620834,4.2303131865395605,0.55751675,73.52648805512645
246,0.6269974,4.370017035478074,0.5614729,72.31684200312405
247,0.6206057,4.052898495269138,0.5684723,72.0367794280653
248,0.6223558,4.112601287741219,0.56573343,71.7211156973952
249,0.6264648,4.062926798464773,0.5632988,73.6482134033686
250,0.62654084,4.178722673528472,0.5553865,73.6379211121627
251,0.62950844,4.132344509981626,0.5693853,75.13765953839442
252,0.61900777,4.006748305573853,0.5748631,72.13707232112502
253,0.620834,4.076642811706559,0.5559951,72.25405193985924
254,0.63605237,3.648375407797872,0.57851493,72.0893961650456
255,0.6279866,3.4064600099314113,0.5632988,71.90761951462785
256,0.63255215,3.3598431750821334,0.56634206,72.503535395487
257,0.6311825,3.6289496735121594,0.56360316,71.63068296092354
258,0.6356719,3.6104369769991123,0.5532562,73.61464041061541
259,0.6339218,3.7392137299895993,0.55508214,71.2169460382537
260,0.62266016,3.5581312606077438,0.5654291,71.96323702180088
261,0.63415,3.539694945038662,0.55964696,71.06039641851052
262,0.6260843,3.6186271435211936,0.5696896,71.7649162046371
263,0.6297367,3.9766764677182267,0.5584297,70.14703489873588
264,0.62220365,3.841021030247801,0.5572124,71.64306206218512
265,0.6253234,4.639700339856784,0.57242846,72.69426982459395
266,0.61847514,5.860676979205866,0.5584297,74.86721478100601
267,0.61596406,5.760294109442302,0.5599513,71.35428057976489
268,0.61246383,6.093744497487142,0.5584297,74.73493957519531
269,0.6148988,6.608920626944375,0.5855143,72.02589962588384
270,0.6174098,6.226436599678617,0.5715155,73.58086239703893
271,0.60287625,6.231131674256105,0.5611686,70.20113813710228
272,0.6289758,5.916785517324507,0.5684723,73.77166925315369
273,0.6129965,5.271283437120481,0.5572124,72.36782554352494
274,0.6193882,6.281086061955442,0.5605599,70.15301939255569
275,0.6217471,5.176725946483574,0.57516736,75.93169649417851
276,0.6234211,4.457777326935377,0.5639075,73.72515748639842
277,0.6307259,4.099326539449615,0.57060254,74.4823708908629
278,0.6154314,4.362166263744759,0.56786364,73.0180685655126
279,0.6328565,5.131091718331916,0.5642118,76.18916993887049
280,0.62045354,5.683283468265908,0.558734,66.31855679661199
281,0.6089636,9.558951745855447,0.5715155,67.68583771374192
282,0.62311673,9.799184924735089,0.54747415,66.20931499060957
283,0.61451834,8.3029714249672,0.5660377,68.69267468559836
284,0.6126921,7.894817157307638,0.5569081,65.9451400886856
285,0.6205296,8.375782863133358,0.558734,64.51192780841217
286,0.61352915,8.837433616459379,0.5486914,69.02015777049236
287,0.6017349,7.652150515152283,0.5559951,68.7760633281724
288,0.624182,5.502778519036254,0.55203897,67.85732373651469
289,0.6177142,4.786292426482017,0.56360316,68.11441683174267
290,0.62851924,4.593625954343674,0.5566038,68.96409994672148
291,0.617562,4.95375906706328,0.55964696,64.62054003148418
292,0.6215188,5.103729450998378,0.55356055,68.05941441141826
293,0.6210622,4.549002521641449,0.57060254,66.56223398349087
294,0.6148988,4.881906654460665,0.5538649,69.53098247665062
295,0.6231928,5.257051626018802,0.5526476,65.15719436859112
296,0.6027241,5.501210102478385,0.53804016,68.3906175540267
297,0.6317912,5.371336574261273,0.5432136,67.66588634785833
298,0.60964847,4.828066345546329,0.5693853,67.43482743075761
299,0.6222797,4.610531265560377,0.53804016,71.36174231335947
300,0.6350632,3.7614708234142302,0.56238586,69.47890173249759
301,0.6242581,3.569491272247685,0.54747415,69.78305115006134
302,0.63080204,3.3296137323409996,0.5569081,69.802324644473
303,0.6358241,3.1586210369664665,0.5581254,69.94340425515712
304,0.6306498,3.006416579220615,0.56634206,69.62272429045423
305,0.6384873,3.009672573958516,0.54960436,69.00510399296599
306,0.6289758,3.0079968265067714,0.56634206,69.58386148741822
307,0.641531,3.020974149489544,0.54503953,69.66817333897076
308,0.6242581,2.9326450920344453,0.5654291,69.07057816824097
309,0.6394765,2.8966185016966612,0.54899573,68.41112501361496
310,0.6365089,2.7744056834439457,0.5626902,68.15279445195445
311,0.6414549,2.744542048522062,0.5514303,68.23961108643618
312,0.63962865,2.840576011311643,0.56755936,65.99653240071515
313,0.6422919,3.1370993819960247,0.5429093,67.5181774898629
314,0.6344544,3.1523912382840638,0.5517346,68.29160613224263
315,0.6384112,3.0626588439201226,0.53317106,67.84993543294023
316,0.6387917,2.9081807186425395,0.55356055,68.69074139447018
317,0.63917214,2.8010735974575245,0.5569081,68.16287964665882
318,0.63871557,2.716733095807729,0.5566038,68.60631925103436
319,0.6394004,2.692457247163186,0.5584297,67.11153479197078
320,0.63590014,2.6434742015094956,0.56025565,68.36182319980094
321,0.64388984,2.6590389769346885,0.5632988,69.39768279824979
322,0.64259624,2.68746485602745,0.55782104,68.49968956769129
323,0.6371176,2.7766335757967724,0.56360316,68.95833269329384
324,0.6407701,2.721457716020306,0.5553865,69.42872235605213
325,0.6387917,2.7369276499516015,0.5614729,68.42452627728788
326,0.6410744,2.6710932718584517,0.56086427,68.05896361543141
327,0.6458682,2.6811569112291656,0.5477784,67.2639329739627
328,0.63331306,2.6875076773975413,0.55964696,68.4249676444947
329,0.643205,2.7450492696264277,0.54503953,67.48504571804388
330,0.6417592,2.691879215895032,0.56360316,68.79934580008286
331,0.6437376,2.7789568187910714,0.56786364,67.49800492958259
332,0.6438137,2.9592839335945347,0.54747415,68.82957146912179
333,0.63993305,3.0256568709023557,0.55751675,67.99024962914548
334,0.63628066,2.9727101111916387,0.5438223,66.99670279207422
335,0.6478466,2.915606058246196,0.56177723,67.29652148459789
336,0.64236796,2.7270673863275685,0.55508214,66.99104186955996
337,0.6400852,2.6345592234853448,0.5383445,68.38233688874573
338,0.6404657,2.845408605070641,0.55356055,66.92098825818071
339,0.6409983,2.882148434901379,0.5365186,68.42627884626243
340,0.63970476,3.0200085059327635,0.54899573,68.38229662894622
341,0.63574797,3.1177830006448195,0.54625684,67.23906225296179
342,0.6404657,4.539716061655381,0.5493001,67.19100571143069
343,0.63498706,3.7462278443408907,0.5614729,66.77044847457059
344,0.6424441,3.258741192677271,0.5544735,67.16368485193607
345,0.63803077,3.4106851093048123,0.54017043,67.35871132626013
346,0.63673717,3.1833182195970555,0.5599513,66.77985255542646
347,0.64084613,3.026368717174156,0.5410834,67.81405724858048
348,0.6333891,3.1086397990482326,0.55782104,67.61169857320013
349,0.6392482,2.963271176047638,0.5444309,66.59199806719529
350,0.6279866,3.0977018603613127,0.56086427,66.67021444811736
351,0.648151,3.01935652911146,0.525563,67.29414960660371
352,0.63673717,3.034290757657839,0.5632988,65.73027856423953
353,0.6412266,3.3232012749661632,0.5544735,65.87400694351986
354,0.64092225,3.0875969295940013,0.54747415,66.64877508561639
355,0.63886774,2.8373608626907156,0.54230064,66.55619848695964
356,0.6344544,2.8789434374204204,0.55295193,66.11003526535545
357,0.6452595,2.781640920332806,0.5493001,66.19991550224987
358,0.6412266,2.7772595992717473,0.55203897,65.44003669009729
359,0.65020543,2.7793072861381325,0.55021304,65.91469834711373
360,0.64655304,2.679901801946591,0.54077905,65.80649709208159
361,0.64137876,2.785499761391586,0.551126,65.42377446151984
362,0.64563996,2.7251222948925697,0.5517346,65.06351077404243
363,0.6452595,2.641252918886351,0.55021304,64.28549317855045
364,0.6471618,2.6481874941908736,0.5517346,64.94525338264043
365,0.6491402,2.8969888207466523,0.5325624,65.55545346590345
366,0.6410744,2.9852653298634153,0.5483871,65.5328201461114
367,0.6470096,2.8705300945176906,0.55751675,65.2872925454788
368,0.64115053,2.9701462858725747,0.5538649,65.86909272187523
369,0.6474661,2.921271922254178,0.54473525,65.75958451162514
370,0.64290065,2.7841617244960073,0.5441266,67.98506317324414
371,0.64609647,2.8538611412701442,0.5486914,66.07695715933839
372,0.64434636,2.9873238925138503,0.54960436,67.37594874516103
373,0.6390199,3.5330563048542842,0.55203897,68.58536062165142
374,0.648151,3.0766246553298964,0.55903834,67.88986402013573
375,0.64358544,3.333285124855959,0.56025565,68.94726950238554
376,0.6314107,3.5972340447484332,0.5359099,69.14287798853088
377,0.6400852,3.861044728870244,0.5727328,69.47662273413948
378,0.6298889,4.754700933049175,0.53956175,68.81188079313904
379,0.6277583,5.066446973315622,0.5797322,68.80428507381725
380,0.6351392,5.529284555751282,0.54017043,69.27092352395223
381,0.61725765,5.885133488431149,0.5632988,67.51953009142791
382,0.6232689,5.829781793601036,0.5398661,67.98430463590059
383,0.6328565,4.189035953515343,0.56755936,67.71347640972637
384,0.6384112,3.6581865615304827,0.5432136,64.1851300583768
385,0.6317151,3.2954433454514422,0.5569081,65.21231322192739
386,0.6434333,2.979921432376688,0.541692,65.73369371085651
387,0.63818294,2.875813046831135,0.5538649,66.5761040300403
388,0.64191145,2.8808756486735665,0.56299454,64.72045378821403
389,0.6476944,3.029264609647875,0.56573343,65.04013340834503
390,0.6437376,2.884344366547035,0.5687766,64.0260369364111
391,0.64632475,2.8160901706415737,0.5456482,65.49588021518106
392,0.6447268,2.7423922687954887,0.5605599,65.01214280595738
393,0.6476183,2.6546010405410283,0.54625684,64.57751826113923
394,0.64084613,2.7572800203865295,0.5593427,65.33122272920986
395,0.6491402,2.829946233409486,0.55903834,64.35279371385812
396,0.6488358,2.5725492524730615,0.5654291,64.719912443666
397,0.6458682,2.5043224981795924,0.5639075,64.67118979864416
398,0.6496728,2.507256868095671,0.5645161,64.84710193246295
399,0.6471618,2.57476867360986,0.5669507,65.47296447196678
400,0.6470096,2.8359807682733997,0.55356055,66.10839461815915
401,0.6504337,2.7509273577454865,0.5499087,65.58438318848103
402,0.64061785,2.666651112252112,0.5611686,64.06494895670374
403,0.6513468,2.5929989078929845,0.5544735,64.9900457854686
404,0.64997715,2.6740781038505195,0.5605599,65.66516285093543
405,0.6487597,2.619515417917844,0.5538649,65.88374230866017
406,0.6477705,2.54294738695513,0.55629945,65.19837202187072
407,0.64997715,2.7157441255545947,0.5538649,65.34146223341047
408,0.6479988,2.5229083200401594,0.56086427,64.11305536327025
409,0.64632475,2.5863389997173165,0.55782104,64.42146885199149
410,0.64997715,2.59390641739154,0.56177723,65.44886373936659
411,0.65218383,2.559280821366717,0.5541692,64.48509908201342
412,0.6484553,2.567495558508962,0.5611686,64.9116467077124
413,0.6525643,2.624735378453474,0.5626902,65.13558251815675
414,0.64563996,2.644799934350053,0.55508214,65.57009001004573
415,0.64807487,2.607697349435716,0.5459525,66.82242064844597
416,0.6460204,2.6911884912198545,0.56025565,65.14777298577297
417,0.6508903,2.758948175135386,0.55751675,65.39519978091982
418,0.6441942,2.5387543069229626,0.5569081,65.68093624103382
419,0.6476183,2.5423328913504486,0.5486914,65.95297806798432
420,0.649825,2.5286275644930796,0.55356055,64.5937300488779
421,0.6478466,2.472117299994383,0.5599513,65.13521026592754
422,0.65195554,2.471458378782956,0.5538649,65.94060775004577
423,0.6460204,2.557217293688377,0.5553865,65.77317768498592
424,0.6537818,2.6470336040356917,0.5456482,65.74382703041638
425,0.64465076,2.653215707083159,0.5438223,64.2422721152326
426,0.64708567,2.704085584282603,0.55295193,65.46844184304328
427,0.64290065,4.319016897085141,0.551126,65.43554212926585
428,0.64259624,4.121413771592034,0.5456482,68.57351702912436
429,0.64533556,3.7595079435349383,0.5569081,68.93141355880208
430,0.6365089,4.9736758680435065,0.5626902,63.70090040228966
431,0.63232386,5.512781894255983,0.5569081,64.95824778319421
432,0.6272257,7.3384389338872875,0.5432136,66.50984310305707
433,0.60591996,9.645976684605435,0.57181984,65.56366821679123
434,0.624182,9.241084318548518,0.56482047,71.50041314355498
435,0.5996804,13.096916877231067,0.5149118,68.40079193208106
436,0.5990717,13.32956772172783,0.53530127,68.08188938644697
437,0.6042459,12.795080596245763,0.5559951,68.0411027210628
438,0.6046264,10.846408917576987,0.5486914,69.15109412668684
439,0.60241973,11.025294824489047,0.55629945,69.85130891434245
440,0.6168772,10.843254022303645,0.5620816,66.34439014706463
441,0.610105,8.987622499211959,0.5687766,67.89339061024272
442,0.62189925,10.005811205085891,0.5669507,74.13754551075466
443,0.60812664,8.691140647747984,0.5599513,69.39574927610373
444,0.6110181,7.03870206858139,0.5471698,69.74125993650858
445,0.6290519,5.824199250382641,0.57181984,69.28381091563061
446,0.6244103,4.702101512362361,0.55508214,67.62315654696594
447,0.63201946,3.896172535018532,0.56482047,67.46794233362775
448,0.6345305,3.4509791764943065,0.5553865,69.00020527621993
449,0.6356719,3.1354861329759642,0.55782104,68.17554651261537
450,0.6390199,3.0703142284530607,0.5599513,67.79482973253154
451,0.636585,3.0076938197957817,0.56238586,68.35435386699507
452,0.64115053,2.9127918057401074,0.5538649,67.70644788225468
453,0.636585,2.8170571320859867,0.55903834,67.34300276047561
454,0.64563996,2.7511757124578766,0.558734,68.09134476720307
455,0.64236796,2.6664018885963423,0.5620816,67.92551810322051
456,0.64388984,2.5938854467613006,0.5611686,67.32746174418193
457,0.64168316,2.58054634195324,0.5584297,67.81108007355571
458,0.6458682,2.7094333137556617,0.5559951,67.59813315913362
459,0.64640087,2.9805041053962387,0.5581254,66.61787889124196
460,0.64160705,3.0648595907611584,0.55295193,67.41788546283
461,0.64069396,2.62802734184149,0.5645161,66.59876777105627
462,0.6484553,2.5770492323311003,0.56482047,66.11806658688509
