epoch,acc,loss,val_acc,val_loss
0,0.2555518,26.595291806350502,0.42847458,33.26204901226496
1,0.2680963,25.021516245085216,0.4257627,32.0961287546966
2,0.3312426,24.818913035886656,0.42508474,31.92832520048497
3,0.34446517,24.389360660495424,0.37457627,31.664202189041397
4,0.3305645,24.179503064172554,0.38067797,31.241901333049192
5,0.32937786,24.125191653940835,0.40881357,31.25635612617105
6,0.36014578,24.110373703458183,0.38101694,31.12384828470521
7,0.34573656,23.77288101883051,0.38440678,31.025348210738876
8,0.3732836,23.67095167221791,0.41389832,30.917148945695264
9,0.4049839,23.625524109754547,0.41491526,30.763708373247567
10,0.37184268,23.764531027888783,0.37254238,30.965688026557533
11,0.39074418,23.591764934589587,0.40406778,30.815058465731347
12,0.38803187,23.520279224413212,0.38847458,30.84376929978193
13,0.38523477,23.447321771827667,0.3922034,30.73422144227109
14,0.383031,23.511283702982908,0.37559322,30.76748398603019
15,0.37684354,23.544959110655125,0.37288135,30.758156695608367
16,0.3569249,23.40192048156397,0.35559323,30.82195605261851
17,0.359722,23.359604821606883,0.40406778,30.822464312537242
18,0.37870824,23.357572130034143,0.4118644,30.86640231892214
19,0.36684182,23.484529065043063,0.42949152,30.758250317331086
20,0.35836583,23.306321445613175,0.38,30.89646704722259
21,0.36921513,23.228839426773,0.4118644,30.919936745853747
22,0.37718257,23.28348745736334,0.42474577,30.972129110562598
23,0.3701475,23.291582545338496,0.4423729,30.904561091277557
24,0.3586201,23.18856639849127,0.4257627,31.09452622623767
25,0.38879472,23.15337480902975,0.42305085,30.998410273406463
26,0.37260553,23.208975038239057,0.44169492,31.156199148145774
27,0.3569249,23.116928596903982,0.39559323,31.257356805316473
28,0.38125107,22.983095956709573,0.44067797,31.19182964906854
29,0.38913375,22.954035961541063,0.45525423,31.44326226185944
30,0.36472285,23.195667273474054,0.3959322,31.115227909411413
31,0.36167148,22.95083136800225,0.34711865,31.20530914048017
32,0.38523477,22.88216483728383,0.45322034,31.371773735951567
33,0.38574335,22.782129637567365,0.45559323,31.63961148666123
34,0.3856586,22.95171399236958,0.39152542,31.399357844207245
35,0.35853535,22.656129300462975,0.39254236,31.69022162485931
36,0.39786404,22.68214282045366,0.46779662,32.081633874925515
37,0.3692999,22.710402526700268,0.40406778,31.839860172595007
38,0.39404985,22.822164374017014,0.48915255,31.76698762279446
39,0.4007459,22.47935351785471,0.4318644,31.908153307639946
40,0.40015256,22.297536927414136,0.41050848,32.08361570713884
41,0.3673504,22.029204240389287,0.42271188,32.36160837593725
42,0.39532125,21.982503703295688,0.43932202,32.33467858524646
43,0.38811663,21.987052885632046,0.37118644,31.83305507595256
44,0.380912,21.628201919888053,0.38203388,31.961958028502384
45,0.38472623,21.49112409574538,0.4694915,33.205650782181046
46,0.41574842,21.5563190792916,0.38745764,32.677965067200745
47,0.38811663,21.625037658252964,0.38847458,33.747385154336186
48,0.36828277,21.52227412177094,0.40474576,33.6659461199227
49,0.43719274,21.376271682586644,0.46101695,32.62905479689776
50,0.41634175,21.002119207568118,0.4216949,33.1984693882829
51,0.37040177,20.491694717290827,0.4020339,33.589894440214515
52,0.42193592,20.069652726315184,0.44745764,34.5858684475139
53,0.4285472,20.17386940120135,0.40542373,34.407849554288184
54,0.39616883,19.983833491630445,0.4179661,34.715817467641024
55,0.4266825,20.027828085440703,0.2820339,34.6387623932402
56,0.3915918,19.84281393010084,0.4722034,35.103734291205974
57,0.41261232,19.229099361628553,0.45050848,35.60584795677056
58,0.40888286,19.719135765221832,0.35389832,35.5945224115404
59,0.37184268,19.064896434823382,0.39355934,35.249720815884864
60,0.40659434,19.506869261457588,0.4755932,36.111575757042836
61,0.42880148,18.45067069303749,0.37864408,35.75542330337783
62,0.3977793,17.38188547650764,0.49118644,36.24392923258119
63,0.3882014,17.106464797590807,0.4142373,37.005426697811835
