epoch,acc,loss,val_acc,val_loss
0,0.2999013,28.34264593738525,0.3325111,24.309666551270976
1,0.24660745,26.68620982335992,0.40256536,24.460151932071334
2,0.34801382,25.857277282161416,0.3670449,23.731733540448875
3,0.29373303,25.801087189567784,0.38036507,23.54460628360848
4,0.3783617,25.547796987763693,0.35520473,23.183132027662264
5,0.3492475,25.40093838418527,0.33843118,22.889199207495984
6,0.3483839,25.21329461019362,0.32116428,22.591952236873738
7,0.3191463,25.075957920178936,0.33448446,22.42857625535044
8,0.34258574,24.914968302830513,0.33201775,22.281158370105985
9,0.33580065,24.80022381006745,0.3334978,22.167447287282393
10,0.3559092,24.761560389238493,0.323631,22.14563251376799
11,0.3691093,24.609991889631722,0.3325111,22.10052278515854
12,0.38712066,24.528871019534233,0.34780464,22.077262714688977
13,0.39304218,24.474963715480577,0.34336457,22.08399272235556
14,0.38119912,24.416110351472145,0.34040454,22.035057990963846
15,0.3834197,24.437863943578577,0.33053774,22.076150127273507
16,0.3726869,24.339807082599044,0.32708436,22.05672676432703
17,0.37577105,24.379606160828132,0.32412434,21.992534836937068
18,0.38045892,24.388346122160037,0.35273802,22.031009398367704
19,0.38206267,24.24658866108655,0.3611248,22.01713014084186
20,0.3709598,24.308271457494232,0.36359152,22.09332903865293
21,0.361584,24.367853891752457,0.34435126,22.01786940075461
22,0.3494942,24.255540494827056,0.31376418,21.995667421353176
23,0.38958797,24.20133384292343,0.34040454,22.077921264678547
24,0.373057,24.159410791517097,0.35668474,22.034497753645788
25,0.36540833,24.129532701787376,0.35915145,22.00824531382037
26,0.35652602,24.008608461573424,0.34533793,22.052951200171886
27,0.37564766,24.0383522702887,0.35569808,22.115225363318768
28,0.3694794,24.023035112969705,0.35668474,22.230721623778756
29,0.3641747,23.962179925157617,0.3413912,22.3478477555187
30,0.3741673,23.91567290367505,0.33843118,22.320061450764413
31,0.38255614,23.863293960480934,0.35323137,22.346252802739194
32,0.36750555,23.84441986196929,0.40453872,22.412585643811596
33,0.38206267,23.788167693719082,0.37247163,22.480845665425928
34,0.36257094,24.85827129880734,0.4079921,22.611246994462693
35,0.42129287,24.39275161889992,0.31919092,22.099303541479877
36,0.3277819,24.172684026417425,0.31573755,22.0199100323128
37,0.41993585,23.959571907557354,0.41193882,22.010668709881504
38,0.4034049,23.760790193107372,0.35421807,22.06328369492548
39,0.37145326,23.67568424205088,0.3907252,22.240991154855617
40,0.39291883,23.566070784647142,0.36309817,22.375557549904293
41,0.39168516,23.353040222235734,0.36803156,22.55744953277844
42,0.3719467,23.209502235683665,0.37493834,22.694923959815803
43,0.37577105,23.05017578045939,0.37247163,23.01557544092857
44,0.3717,23.073247855191404,0.3571781,23.500634802699267
45,0.37441403,23.4042446756257,0.35421807,23.963984313008815
46,0.3840365,23.241489788764145,0.30389738,23.069943362642054
47,0.36960277,23.37252953809601,0.33892453,22.606324853130204
48,0.4087096,23.031616525770026,0.37888506,22.62578254364721
49,0.36775228,22.826470553654374,0.3473113,22.968379918847933
50,0.39600295,22.595893433498155,0.3063641,22.985402966815965
51,0.39291883,22.442836160045655,0.3325111,24.032134955189296
52,0.38452998,22.572776192298736,0.35471138,24.434181327236423
53,0.4147545,22.309770220566644,0.38924518,23.247175458504405
54,0.35973352,22.007809665801346,0.33448446,23.864260107528768
55,0.39785343,21.459864622747165,0.41391218,24.530618397543805
56,0.42881817,22.286987697169305,0.4425259,24.677265983058362
57,0.37848508,21.860804605095762,0.2816971,23.263792828379678
58,0.38206267,21.881121158246902,0.4089788,24.415227940827094
59,0.42042932,21.01977179546342,0.34435126,24.62671092183471
60,0.39797682,21.05696423048447,0.35569808,25.065739324425735
61,0.37651122,20.01022351855794,0.37148497,25.487011913719233
62,0.41993585,19.801515363217458,0.34928465,25.701123627642428
63,0.3702196,19.917111225255237,0.40207204,30.555588640834994
64,0.4515174,20.602550044931544,0.37000492,24.97802408798963
65,0.39032814,20.72283769942142,0.37345833,25.472226866960643
66,0.40710583,21.028611700593057,0.35372472,25.747067059562543
67,0.43856403,19.874969191590033,0.4193389,27.044003600961304
68,0.39970392,19.03822519512727,0.35619143,26.213152463411426
69,0.3926721,18.82782716913456,0.375925,28.971805278926748
70,0.4471996,18.94954021165849,0.40552542,32.1167301588242
71,0.40118432,17.860922025628305,0.35619143,29.929220583501213
72,0.43301257,18.95759268392906,0.44301924,27.036934144519265
73,0.42709103,18.897777998562127,0.3769117,31.003880505027826
74,0.4215396,19.185561076347074,0.36901826,28.23573375677439
75,0.4315322,18.045129268457057,0.41687223,28.042066491291212
76,0.4315322,18.150757234772428,0.36359152,27.574843597223914
77,0.4447323,17.86183155491827,0.4193389,28.60851669782009
78,0.43770048,16.62714916260308,0.42476568,29.883974866674166
79,0.42289662,16.022890692371337,0.35767144,33.90479843523565
80,0.42610413,16.08588675690262,0.40601873,34.210085151344906
81,0.41500124,15.637248947036257,0.33448446,34.387013358674615
82,0.42351344,15.159548096970926,0.39467192,33.57772391855158
83,0.45990625,14.904919169727386,0.43709916,34.64976452346147
84,0.45423144,14.426677134899984,0.41983226,31.00452463557465
85,0.45632866,14.855584182711022,0.40207204,28.261884643223464
86,0.44041452,14.040955104446693,0.4114455,28.945799853452392
87,0.44275844,13.168221746878126,0.44647262,35.36782164307845
88,0.46730816,13.343000830587505,0.35668474,38.93011146398619
89,0.46373057,12.485436002560494,0.46176615,36.30195711208319
90,0.45558846,12.649805867698438,0.40256536,31.277723252155774
91,0.45842585,12.920685362586438,0.449926,35.098601225978584
92,0.47372317,12.47905629621798,0.43808585,37.15804102859535
93,0.47705403,12.259747023409512,0.47508633,35.59371161213871
94,0.5020972,12.033803730872187,0.40848544,37.060236166308066
95,0.45287442,11.516133339117404,0.45436606,33.19750654373959
96,0.4843326,11.556015650313665,0.43561915,36.53427629513169
97,0.4882803,10.990533456018817,0.4435126,39.05215785699815
98,0.46619788,10.35221777166992,0.45929945,38.95912453266101
99,0.48334566,9.816937313531612,0.4538727,35.27181830686128
100,0.49617568,9.360476987614268,0.45633942,40.83758333391548
101,0.5039477,9.32250325861549,0.48248643,35.02628697158671
102,0.49876633,8.750744083031824,0.4523927,38.19410257664113
103,0.505058,8.245486830712071,0.46620622,36.32976452564452
104,0.5150506,8.057679853644043,0.47064626,39.15452929300572
105,0.50912905,8.025529752388255,0.48199308,36.10590373840483
106,0.51122624,7.902438987192624,0.4795264,37.17319168783375
107,0.5022206,7.435242082170872,0.46521953,42.6325048814575
108,0.51579076,7.396277472851102,0.4884065,38.24671307654585
109,0.49666914,7.5190908111174135,0.49037987,39.00236167399591
110,0.5252899,7.950191776987184,0.48001975,40.50354494340442
111,0.51764125,7.712270203561451,0.5234336,37.96917634464334
112,0.54798913,7.5799030964679845,0.45535272,39.47272649350047
113,0.5171478,6.704020253470172,0.4859398,40.824537865328686
114,0.53219837,6.2613660228596535,0.48988652,39.404936424899
115,0.534789,5.867242413393044,0.50024664,39.46317432593641
116,0.5424377,5.7313629222039735,0.49087322,37.76743357676735
117,0.52899086,5.2422183786472685,0.5027134,41.003222873426154
118,0.54589194,5.23424437944312,0.49136657,41.695584323997856
119,0.55193686,5.1092488737480455,0.54612726,39.185448498342446
120,0.5845053,4.771892161125788,0.5175136,40.00844273240212
121,0.5653837,4.510099906907269,0.50764674,38.39575066399445
122,0.5565013,4.133161066727317,0.48643315,39.61324855125062
123,0.54946953,3.9468871463589275,0.49876666,39.02065993366891
124,0.5630397,3.7591588329510013,0.4958066,40.5073053372218
125,0.5738959,3.798521691123968,0.5066601,40.689357885540446
126,0.56118923,3.826230083546049,0.5229403,39.55263360639364
127,0.59412783,3.7432002334750023,0.49037987,39.96327089781119
128,0.55070317,3.75799526769439,0.523927,41.19257093334527
129,0.59104365,4.102243212397058,0.52491367,36.647543965035254
130,0.59412783,3.8369798340857426,0.47903305,39.23693080764718
131,0.5716753,4.11955688530917,0.52590036,38.48121646830291
132,0.58573896,4.080183312241719,0.47064626,39.01322328956126
133,0.562793,3.481581971876538,0.50715345,35.57512885923155
134,0.5768567,3.2844416586052128,0.5308337,36.01223811717473
135,0.59967923,3.1138176818321055,0.49777997,40.10804601931842
136,0.57747346,3.091662952319328,0.5140602,36.589633561498026
137,0.5895633,2.983192816828905,0.5140602,37.965417324643916
138,0.5980755,2.7511178710388307,0.5120868,39.03918414311157
139,0.5956082,2.947563529544014,0.5392205,38.6731220616104
140,0.604984,2.7559676548006973,0.52491367,37.79914499517139
141,0.5977054,2.780066559175312,0.5298471,39.55603857844935
142,0.6016531,2.8876905717468544,0.51998025,37.64152566188065
143,0.5970886,2.8093882305899167,0.49777997,38.88452856800623
144,0.60066617,2.7188222063284817,0.5234336,38.13920658941509
145,0.5963484,2.8472377179200166,0.51850027,38.956693622003826
146,0.5901801,2.5705769486466132,0.53231376,40.21771282013496
147,0.6095485,2.6866118189672643,0.52195364,37.30179327394084
148,0.6197878,2.5762068162045595,0.5189936,38.880484546648205
149,0.60288674,2.415584028340727,0.52836704,37.66107282934956
150,0.60905504,2.4247487904317815,0.50123334,39.715367547267164
151,0.61139894,2.372964832008017,0.53971386,38.36465355581878
152,0.61102885,2.2125005171441927,0.51603353,38.97904081866844
153,0.60424376,2.2124614000849863,0.52195364,39.72080551207683
154,0.6201579,2.1556178133722415,0.51159346,38.40312392239978
155,0.6184308,2.350584781496371,0.5298471,38.71032839428337
156,0.6252159,2.1771838651772875,0.52738035,37.778373371984316
157,0.6068345,2.040510608742274,0.5140602,38.86200003866262
158,0.6262028,2.142998426689385,0.51159346,39.12692316071294
159,0.6095485,2.045795034868112,0.5204736,39.181724653728615
160,0.6167037,2.037326042957433,0.50024664,41.43909791589783
161,0.6297804,2.0009999786986854,0.5234336,38.62321057952444
162,0.61596346,1.944120934501919,0.52096695,39.31151320161523
163,0.6294103,1.821271223990146,0.51356685,39.87203563018332
164,0.6118924,1.9698945841552769,0.52836704,38.822131685276716
165,0.6329879,2.273504841689442,0.5402072,38.770174298429936
166,0.62965703,2.0932101216870356,0.52195364,38.83762568514748
167,0.62743646,1.8932643030238627,0.5120868,39.45515095052545
168,0.6179373,1.8543843556826949,0.5214603,39.2608038681625
169,0.6297804,1.836365442819546,0.5170202,40.07389388157337
170,0.6185542,1.8570360258541487,0.5288604,39.243770849663576
171,0.6361954,1.7006168068999454,0.51356685,39.36632634009054
172,0.6318776,1.6162312215209271,0.50715345,39.06519406642829
173,0.62422895,1.5762878239904836,0.5155402,38.29998435465997
174,0.62891686,1.5753006823939981,0.5091268,39.48077007156319
175,0.6199112,1.6573466849627096,0.51356685,39.0667355278177
176,0.63742906,1.6086539028310316,0.5175136,39.44477495514353
177,0.61966443,1.7848888371804306,0.5234336,38.03964741711083
178,0.63360476,1.8965514338872418,0.50962013,39.2417082445458
179,0.6283,1.722716618254836,0.50863343,37.25879863594104
180,0.6379225,1.7246868177134402,0.5091268,38.84490957575357
181,0.623242,1.8256107362264355,0.5081401,37.345009145562614
182,0.6379225,1.8390983902552143,0.5130735,38.77671751860744
183,0.63397485,1.6500760033605366,0.50863343,37.17007451370307
184,0.63224775,1.630721479941085,0.5111002,38.70609085466924
185,0.6301505,1.5734518032264568,0.5175136,37.176630538616735
186,0.63533187,1.5610234002375232,0.5194869,38.383437498720276
187,0.6373057,1.4813964335147227,0.5189936,37.79328925420218
188,0.63064396,1.5534727442802807,0.526887,38.44778702843642
189,0.64075994,1.5750814911879758,0.5037001,38.94763246827015
190,0.6248458,1.5141022054466118,0.522447,37.47655143794251
191,0.6450777,1.5922990001456814,0.526887,38.602048475870546
192,0.6283,1.57553514138934,0.52195364,37.344707906804885
193,0.64113003,1.5572358067171561,0.51455355,36.99206295869712
194,0.63249445,1.5902969143639487,0.5204736,38.504487683635425
195,0.63718235,1.513796190347255,0.50123334,37.784605179623426
196,0.6281766,1.356362647343176,0.52836704,36.72348639173465
197,0.64285713,1.3963093921751732,0.5150469,38.614699677522395
198,0.632001,1.4848010441182191,0.51850027,38.144146641193494
199,0.639773,1.4376248993933598,0.5214603,37.275554926100185
200,0.6376758,1.8375095557848848,0.5194869,37.744262145785314
201,0.6366889,1.7654563327968607,0.51159346,38.93893453318554
202,0.64273375,1.6463855169685924,0.5175136,37.135505945387294
203,0.63594866,1.571982967332943,0.5229403,38.70640374453243
204,0.64532447,1.4290685030727541,0.53034043,37.37343925340574
205,0.63274115,1.505157762020275,0.5111002,38.10550009939667
206,0.64075994,1.3769016193514132,0.5140602,38.39504584645072
207,0.6349618,1.3610580501337566,0.52096695,37.44954001074303
208,0.64914876,1.4366891543835203,0.5194869,37.177461914905614
209,0.6450777,1.3597587252616177,0.5278737,38.85513479743735
210,0.63903284,1.2816976729717016,0.5234336,38.48007166956114
211,0.6480385,1.2496802759205827,0.5234336,37.43238896998973
212,0.6415001,1.1736774120747293,0.5194869,37.755260246401065
213,0.649889,1.2089342801858547,0.5175136,38.45419829622183
214,0.64384407,1.2130446659027427,0.5288604,37.812445581753266
215,0.65260303,1.2227089113433833,0.5234336,37.58392207894234
216,0.64421415,1.1642733867039599,0.526887,37.36387379650536
217,0.64606464,1.3220990799604566,0.51998025,38.04618418975363
218,0.64421415,1.2346879914016922,0.5278737,37.79239667338224
219,0.6511226,1.2481791276917644,0.522447,38.70706474669296
220,0.6484086,1.2324038539261044,0.52935374,36.74967821607698
221,0.64458424,1.177734506033157,0.5204736,37.792145695660466
222,0.6567974,1.1473921014149042,0.523927,37.827393260329124
223,0.6535899,1.1335319671517914,0.522447,37.436833591018924
224,0.64914876,1.1212613160393134,0.5263937,36.97593504722682
225,0.65272635,1.065343727454885,0.52491367,37.21662581396268
226,0.65062916,1.0538362218308326,0.52491367,37.05828864008674
227,0.65531707,1.0702225358110282,0.51850027,37.6989148012452
228,0.65075254,1.2043969665607817,0.53034043,36.32996450649087
229,0.64902544,2.190637009219714,0.5189936,37.05879360287426
230,0.60264003,4.753326459958058,0.4967933,41.4664146938992
231,0.6217617,8.362384559488754,0.5140602,29.13584978379342
232,0.5805576,8.546287888160553,0.5234336,29.703545012848096
